,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2019-02-22,305.51,310.54,302.57,309.62,10440.0
2019-02-23,305.51,310.54,302.57,309.62,10440.0
2019-02-24,305.51,310.54,302.57,309.62,10440.0
2019-02-25,312.16,312.16,304.24,305.29,13410.0
2019-02-26,307.21,307.74,300.08,304.37,26574.0
2019-02-27,305.02,310.28,304.28,305.9,16205.0
2019-02-28,309.36,309.36,303.97,306.25,28530.0
2019-03-01,304.67,308.09,304.67,305.81,10652.0
2019-03-02,304.67,308.09,304.67,305.81,10652.0
2019-03-03,304.67,308.09,304.67,305.81,10652.0
2019-03-04,304.67,308.09,304.67,305.81,10652.0
2019-03-05,307.65,308.92,304.59,306.21,125627.0
2019-03-06,308.09,315.97,306.34,308.83,342029.0
2019-03-07,310.67,312.68,304.81,305.86,29856.0
2019-03-08,307.21,308.96,304.24,305.16,20337.0
2019-03-09,307.21,308.96,304.24,305.16,20337.0
2019-03-10,307.21,308.96,304.24,305.16,20337.0
2019-03-11,307.43,308.0,304.59,305.07,146575.0
2019-03-12,304.59,323.32,275.53,306.47,13271485.0
2019-03-13,274.57,293.82,269.4,287.61,8250826.0
2019-03-14,292.25,293.82,284.33,285.9,915660.0
2019-03-15,287.78,287.78,281.04,283.32,369703.0
2019-03-16,287.78,287.78,281.04,283.32,369703.0
2019-03-17,287.78,287.78,281.04,283.32,369703.0
2019-03-18,282.36,285.9,272.77,275.7,377099.0
2019-03-19,274.17,280.08,271.59,276.05,197881.0
2019-03-20,276.14,278.85,272.64,276.97,163388.0
2019-03-21,276.14,278.85,272.64,276.97,163388.0
2019-03-22,278.33,284.41,274.83,279.25,149673.0
2019-03-23,278.33,284.41,274.83,279.25,149673.0
2019-03-24,278.33,284.41,274.83,279.25,149673.0
2019-03-25,280.08,282.4,276.45,281.52,155658.0
2019-03-26,281.66,282.62,277.45,278.72,276829.0
2019-03-27,278.85,280.87,276.14,277.28,164819.0
2019-03-28,276.58,278.77,273.08,273.78,188691.0
2019-03-29,275.53,275.7,269.58,270.37,213899.0
2019-03-30,275.53,275.7,269.58,270.37,213899.0
2019-03-31,275.53,275.7,269.58,270.37,213899.0
2019-04-01,270.45,277.02,270.45,275.31,87233.0
2019-04-02,276.93,278.33,273.6,274.52,250124.0
2019-04-03,276.49,281.17,274.87,275.84,209548.0
2019-04-04,278.29,278.77,274.13,277.72,61948.0
2019-04-05,278.64,288.0,278.37,284.72,277458.0
2019-04-06,278.64,288.0,278.37,284.72,277458.0
2019-04-07,278.64,288.0,278.37,284.72,277458.0
2019-04-08,288.53,288.83,277.45,281.22,133531.0
2019-04-09,283.36,286.21,273.95,280.61,307939.0
2019-04-10,280.08,282.71,272.33,278.5,295261.0
2019-04-11,280.08,285.33,279.42,284.59,255745.0
2019-04-12,288.83,293.65,285.38,291.2,396403.0
2019-04-13,288.83,293.65,285.38,291.2,396403.0
2019-04-14,288.83,293.65,285.38,291.2,396403.0
2019-04-15,293.56,301.09,291.2,299.12,466559.0
2019-04-16,301.09,301.79,293.56,294.43,143941.0
2019-04-17,301.09,301.79,293.56,294.43,143941.0
2019-04-18,296.58,297.41,292.33,293.6,158906.0
2019-04-19,296.58,297.41,292.33,293.6,158906.0
2019-04-20,296.58,297.41,292.33,293.6,158906.0
2019-04-21,296.58,297.41,292.33,293.6,158906.0
2019-04-22,293.21,295.92,290.15,293.21,145604.0
2019-04-23,291.63,294.3,285.24,292.29,95710.0
2019-04-24,294.7,294.7,286.25,289.31,43666.0
2019-04-25,287.96,292.77,287.17,289.66,47751.0
2019-04-26,287.96,290.5,275.7,289.01,86393.0
2019-04-27,287.96,290.5,275.7,289.01,86393.0
2019-04-28,287.96,290.5,275.7,289.01,86393.0
2019-04-29,287.96,290.5,275.7,289.01,86393.0
2019-04-30,291.02,291.02,285.24,287.39,38985.0
2019-05-01,291.02,291.02,285.24,287.39,38985.0
2019-05-02,285.07,287.21,282.18,285.55,61476.0
2019-05-03,283.27,290.93,283.27,289.49,81177.0
2019-05-04,283.27,290.93,283.27,289.49,81177.0
2019-05-05,283.27,290.93,283.27,289.49,81177.0
2019-05-06,289.4,291.81,283.58,290.5,56311.0
2019-05-07,291.63,310.63,290.06,306.21,589909.0
2019-05-08,305.46,307.91,294.87,295.83,136026.0
2019-05-09,298.29,301.74,291.46,297.72,71747.0
2019-05-10,297.59,301.96,287.96,291.5,44868.0
2019-05-11,297.59,301.96,287.96,291.5,44868.0
2019-05-12,297.59,301.96,287.96,291.5,44868.0
2019-05-13,291.46,295.18,291.02,292.82,74499.0
2019-05-14,290.58,295.83,284.98,292.25,50277.0
2019-05-15,293.21,293.21,286.43,288.44,18299.0
2019-05-16,290.58,294.87,285.33,293.08,61758.0
2019-05-17,295.4,302.05,291.59,294.26,37277.0
2019-05-18,295.4,302.05,291.59,294.26,37277.0
2019-05-19,295.4,302.05,291.59,294.26,37277.0
2019-05-20,299.34,299.34,287.3,295.97,49676.0
2019-05-21,301.09,308.96,289.66,295.13,43498.0
2019-05-22,299.29,299.29,291.72,295.22,24570.0
2019-05-23,296.18,302.97,294.48,297.94,40353.0
2019-05-24,297.94,300.04,293.21,294.3,165475.0
2019-05-25,297.94,300.04,293.21,294.3,165475.0
2019-05-26,297.94,300.04,293.21,294.3,165475.0
2019-05-27,294.96,296.71,292.82,293.69,36973.0
2019-05-28,295.75,303.54,291.46,301.52,146660.0
2019-05-29,297.67,300.78,294.08,297.02,29156.0
2019-05-30,294.65,302.22,294.48,301.09,251499.0
2019-05-31,301.79,303.71,286.91,297.19,182077.0
2019-06-01,301.79,303.71,286.91,297.19,182077.0
2019-06-02,301.79,303.71,286.91,297.19,182077.0
2019-06-03,300.65,300.65,291.06,296.14,116378.0
2019-06-04,305.02,305.02,293.87,294.43,31752.0
2019-06-05,305.02,305.02,293.87,294.43,31752.0
2019-06-06,294.08,298.02,291.46,296.1,28023.0
2019-06-07,294.96,297.59,291.94,292.86,36224.0
2019-06-08,294.96,297.59,291.94,292.86,36224.0
2019-06-09,294.96,297.59,291.94,292.86,36224.0
2019-06-10,290.85,296.71,290.85,294.17,35503.0
2019-06-11,293.69,296.36,291.46,293.43,60495.0
2019-06-12,292.38,299.34,289.88,293.17,21558.0
2019-06-13,287.39,294.78,287.39,291.81,29129.0
2019-06-14,289.8,292.29,284.46,285.42,67531.0
2019-06-15,289.8,292.29,284.46,285.42,67531.0
2019-06-16,289.8,292.29,284.46,285.42,67531.0
2019-06-17,283.63,292.33,282.57,290.32,55314.0
2019-06-18,291.41,291.41,280.96,281.57,29452.0
2019-06-19,283.41,287.08,280.3,284.11,18655.0
2019-06-20,282.09,283.41,276.14,279.42,25200.0
2019-06-21,280.96,289.27,279.42,287.52,28074.0
2019-06-22,280.96,289.27,279.42,287.52,28074.0
2019-06-23,280.96,289.27,279.42,287.52,28074.0
2019-06-24,287.08,295.13,281.04,287.17,60596.0
2019-06-25,285.33,294.96,283.71,291.33,50393.0
2019-06-26,292.2,292.95,286.51,288.18,20797.0
2019-06-27,301.96,301.96,286.34,287.26,76636.0
2019-06-28,287.26,290.93,286.69,288.7,21270.0
2019-06-29,287.26,290.93,286.69,288.7,21270.0
2019-06-30,287.26,290.93,286.69,288.7,21270.0
2019-07-01,287.17,290.63,283.58,284.33,53990.0
2019-07-02,284.5,286.64,282.75,283.41,19096.0
2019-07-03,284.37,284.89,279.21,283.41,84500.0
2019-07-04,285.16,285.77,280.17,283.19,52732.0
2019-07-05,281.13,284.85,281.13,282.79,26727.0
2019-07-06,281.13,284.85,281.13,282.79,26727.0
2019-07-07,281.13,284.85,281.13,282.79,26727.0
2019-07-08,282.71,284.46,279.38,280.17,53623.0
2019-07-09,282.44,284.06,278.37,279.95,23899.0
2019-07-10,278.37,282.22,275.7,278.42,24130.0
2019-07-11,279.03,280.56,275.79,277.45,110177.0
2019-07-12,275.88,280.52,275.88,279.38,17772.0
2019-07-13,275.88,280.52,275.88,279.38,17772.0
2019-07-14,275.88,280.52,275.88,279.38,17772.0
2019-07-15,280.96,288.18,275.75,278.29,190718.0
2019-07-16,279.99,279.99,273.03,277.24,57685.0
2019-07-17,276.49,276.49,271.85,272.95,75613.0
2019-07-18,274.7,274.83,270.45,271.28,48265.0
2019-07-19,271.68,271.68,258.2,261.44,285488.0
2019-07-20,271.68,271.68,258.2,261.44,285488.0
2019-07-21,271.68,271.68,258.2,261.44,285488.0
2019-07-22,263.54,263.54,252.73,254.48,27993.0
2019-07-23,254.52,267.0,249.45,265.51,44830.0
2019-07-24,265.16,265.16,246.21,249.75,253778.0
2019-07-25,245.11,256.89,243.67,253.21,120240.0
2019-07-26,252.68,258.2,247.83,249.32,32817.0
2019-07-27,252.68,258.2,247.83,249.32,32817.0
2019-07-28,252.68,258.2,247.83,249.32,32817.0
2019-07-29,249.32,249.32,240.69,240.96,28270.0
2019-07-30,242.84,243.23,233.69,235.53,30081.0
2019-07-31,235.0,235.27,218.46,227.3,256269.0
2019-08-01,227.57,238.72,223.85,227.78,123798.0
2019-08-02,226.25,230.63,221.22,226.21,96077.0
2019-08-03,226.25,230.63,221.22,226.21,96077.0
2019-08-04,226.25,230.63,221.22,226.21,96077.0
2019-08-05,227.57,235.88,222.66,235.09,56747.0
2019-08-06,229.32,235.27,223.19,226.12,126645.0
2019-08-07,226.69,229.97,226.51,227.83,29822.0
2019-08-08,230.93,230.93,226.73,228.97,40778.0
2019-08-09,230.06,234.57,228.44,230.63,48010.0
2019-08-10,230.06,234.57,228.44,230.63,48010.0
2019-08-11,230.06,234.57,228.44,230.63,48010.0
2019-08-12,230.06,234.57,228.44,230.63,48010.0
2019-08-13,227.7,231.33,224.9,227.39,31535.0
2019-08-14,226.6,229.67,225.86,227.78,30620.0
2019-08-15,226.6,229.67,225.86,227.78,30620.0
2019-08-16,236.06,236.06,222.58,223.98,101524.0
2019-08-17,236.06,236.06,222.58,223.98,101524.0
2019-08-18,236.06,236.06,222.58,223.98,101524.0
2019-08-19,226.6,234.92,224.98,231.81,120973.0
2019-08-20,229.67,232.82,224.98,225.95,23009.0
2019-08-21,225.81,227.57,220.61,222.49,16982.0
2019-08-22,220.65,232.07,212.77,215.01,88777.0
2019-08-23,210.1,224.94,210.1,214.7,85874.0
2019-08-24,210.1,224.94,210.1,214.7,85874.0
2019-08-25,210.1,224.94,210.1,214.7,85874.0
2019-08-26,218.81,224.06,215.14,222.27,95168.0
2019-08-27,220.56,224.94,218.81,221.83,27274.0
2019-08-28,223.1,224.94,218.86,221.61,72200.0
2019-08-29,219.69,224.5,218.81,222.01,634337.0
2019-08-30,223.01,223.01,220.26,221.7,21036.0
2019-08-31,223.01,223.01,220.26,221.7,21036.0
2019-09-01,223.01,223.01,220.26,221.7,21036.0
2019-09-02,223.01,223.01,220.26,221.7,21036.0
2019-09-03,222.27,223.63,218.9,219.69,35272.0
2019-09-04,224.33,224.33,218.86,219.69,42419.0
2019-09-05,218.9,221.61,218.9,219.91,44790.0
2019-09-06,219.91,221.61,218.38,220.61,87839.0
2019-09-07,219.91,221.61,218.38,220.61,87839.0
2019-09-08,219.91,221.61,218.38,220.61,87839.0
2019-09-09,219.69,221.53,217.94,218.81,127579.0
2019-09-10,219.69,221.53,217.94,218.81,127579.0
2019-09-11,221.35,228.13,217.11,222.75,88926.0
2019-09-12,227.04,228.0,222.31,224.55,86487.0
2019-09-13,223.19,225.64,218.81,221.88,155619.0
2019-09-14,223.19,225.64,218.81,221.88,155619.0
2019-09-15,223.19,225.64,218.81,221.88,155619.0
2019-09-16,218.9,227.39,218.9,223.85,133363.0
2019-09-17,223.63,226.82,220.91,221.44,43817.0
2019-09-18,222.84,224.41,219.69,221.79,32667.0
2019-09-19,222.05,226.51,217.94,218.81,91379.0
2019-09-20,219.25,231.37,217.98,225.46,277429.0
2019-09-21,219.25,231.37,217.98,225.46,277429.0
2019-09-22,219.25,231.37,217.98,225.46,277429.0
2019-09-23,226.69,232.64,226.69,230.19,113612.0
2019-09-24,229.01,236.23,221.83,224.2,58067.0
2019-09-25,219.73,226.43,215.97,217.54,63899.0
2019-09-26,217.41,222.23,215.31,218.9,41206.0
2019-09-27,220.52,220.74,217.11,218.16,35309.0
2019-09-28,220.52,220.74,217.11,218.16,35309.0
2019-09-29,220.52,220.74,217.11,218.16,35309.0
2019-09-30,218.77,218.77,213.56,215.01,74174.0
2019-10-01,213.65,216.32,209.14,213.69,187351.0
2019-10-02,213.65,216.32,209.14,213.69,187351.0
2019-10-03,213.56,214.48,203.5,211.77,143756.0
2019-10-04,211.77,218.33,210.32,212.55,49010.0
2019-10-05,211.77,218.33,210.32,212.55,49010.0
2019-10-06,211.77,218.33,210.32,212.55,49010.0
2019-10-07,212.69,214.61,210.06,212.51,35315.0
2019-10-08,212.69,214.61,210.06,212.51,35315.0
2019-10-09,212.69,214.44,206.56,213.3,48187.0
2019-10-10,214.26,214.26,209.23,210.41,66968.0
2019-10-11,212.6,214.87,209.18,212.86,99227.0
2019-10-12,212.6,214.87,209.18,212.86,99227.0
2019-10-13,212.6,214.87,209.18,212.86,99227.0
2019-10-14,210.06,213.39,193.56,201.35,801366.0
2019-10-15,200.43,209.01,168.92,178.24,44145456.0
2019-10-16,193.65,213.87,193.65,213.87,7674379.0
2019-10-17,220.56,237.37,219.51,229.27,6877086.0
2019-10-18,229.32,233.69,220.87,231.11,1935629.0
2019-10-19,229.32,233.69,220.87,231.11,1935629.0
2019-10-20,229.32,233.69,220.87,231.11,1935629.0
2019-10-21,229.32,233.69,220.87,231.11,1935629.0
2019-10-22,231.07,235.4,217.06,218.77,850708.0
2019-10-23,218.59,224.2,210.94,216.97,779031.0
2019-10-24,216.19,218.81,204.37,208.4,825948.0
2019-10-25,210.02,215.66,207.43,209.23,354996.0
2019-10-26,210.02,215.66,207.43,209.23,354996.0
2019-10-27,210.54,217.67,209.71,215.22,124045.0
2019-10-28,210.54,217.67,209.71,215.22,124045.0
2019-10-29,214.0,219.21,209.27,213.82,387474.0
2019-10-30,214.44,222.23,211.81,215.01,375905.0
2019-10-31,215.22,223.19,215.05,220.04,438292.0
2019-11-01,220.61,220.78,215.09,217.54,234201.0
2019-11-02,220.61,220.78,215.09,217.54,234201.0
2019-11-03,220.61,220.78,215.09,217.54,234201.0
2019-11-04,217.06,227.57,217.06,223.54,278790.0
2019-11-05,225.55,225.77,216.19,219.78,180421.0
2019-11-06,221.44,231.33,217.94,226.82,527835.0
2019-11-07,226.21,226.69,221.7,223.85,148334.0
2019-11-08,223.8,223.8,217.63,218.64,173093.0
2019-11-09,223.8,223.8,217.63,218.64,173093.0
2019-11-10,223.8,223.8,217.63,218.64,173093.0
2019-11-11,217.94,220.13,214.44,217.37,137813.0
2019-11-12,217.94,220.13,214.44,217.37,137813.0
2019-11-13,220.13,220.13,207.43,214.04,218767.0
2019-11-14,212.25,217.89,209.75,211.2,184514.0
2019-11-15,212.6,216.19,210.5,211.42,193357.0
2019-11-16,212.6,216.19,210.5,211.42,193357.0
2019-11-17,212.6,216.19,210.5,211.42,193357.0
2019-11-18,213.17,213.74,206.87,207.87,281576.0
2019-11-19,208.13,209.93,206.78,208.75,75962.0
2019-11-20,208.75,211.64,206.6,210.54,95882.0
2019-11-21,206.73,211.29,204.81,206.17,231787.0
2019-11-22,206.69,209.4,205.64,207.3,101610.0
2019-11-23,206.69,209.4,205.64,207.3,101610.0
2019-11-24,206.69,209.4,205.64,207.3,101610.0
2019-11-25,208.75,214.44,207.7,213.34,176898.0
2019-11-26,213.39,221.44,212.73,217.24,251301.0
2019-11-27,217.5,220.56,214.31,216.14,111109.0
2019-11-28,217.5,217.5,209.18,214.48,123159.0
2019-11-29,214.52,218.81,212.55,215.4,165816.0
2019-11-30,214.52,218.81,212.55,215.4,165816.0
2019-12-01,214.52,218.81,212.55,215.4,165816.0
2019-12-02,216.19,218.81,211.85,215.44,151002.0
2019-12-03,214.09,215.31,210.94,211.55,65556.0
2019-12-04,211.55,213.47,208.35,209.14,76193.0
2019-12-05,210.5,215.22,209.8,214.0,173605.0
2019-12-06,214.04,214.35,209.62,211.72,163034.0
2019-12-07,214.04,214.35,209.62,211.72,163034.0
2019-12-08,214.04,214.35,209.62,211.72,163034.0
2019-12-09,211.81,212.69,206.52,208.53,226290.0
2019-12-10,208.05,209.14,203.93,205.16,115789.0
2019-12-11,203.5,208.18,203.5,204.76,60324.0
2019-12-12,204.81,207.0,199.56,200.96,140551.0
2019-12-13,201.31,203.76,190.8,197.72,441296.0
2019-12-14,201.31,203.76,190.8,197.72,441296.0
2019-12-15,201.31,203.76,190.8,197.72,441296.0
2019-12-16,197.37,199.99,192.69,193.91,142869.0
2019-12-17,195.14,198.64,192.56,195.71,136101.0
2019-12-18,195.71,201.88,194.44,196.32,114137.0
2019-12-19,196.93,202.36,195.22,196.71,138754.0
2019-12-20,196.93,207.35,187.96,203.89,600352.0
2019-12-21,196.93,207.35,187.96,203.89,600352.0
2019-12-22,196.93,207.35,187.96,203.89,600352.0
2019-12-23,203.98,206.56,202.18,205.42,307702.0
2019-12-24,203.06,206.43,201.75,205.51,81949.0
2019-12-25,203.06,206.43,201.75,205.51,81949.0
2019-12-26,205.68,206.56,202.93,203.67,85878.0
2019-12-27,205.25,206.25,202.18,203.23,86978.0
2019-12-28,205.25,206.25,202.18,203.23,86978.0
2019-12-29,205.25,206.25,202.18,203.23,86978.0
2019-12-30,204.76,206.6,200.48,203.54,93296.0
2019-12-31,204.55,210.94,202.88,206.65,130363.0
2020-01-01,206.65,212.69,206.65,209.49,95364.0
2020-01-02,212.34,216.93,209.54,210.63,213379.0
2020-01-03,214.44,214.44,207.26,210.02,457923.0
2020-01-04,214.44,214.44,207.26,210.02,457923.0
2020-01-05,214.44,214.44,207.26,210.02,457923.0
2020-01-06,208.75,209.93,203.06,204.85,105697.0
2020-01-07,206.6,207.43,203.5,206.47,233464.0
2020-01-08,206.47,207.65,201.83,206.34,91932.0
2020-01-09,208.31,211.81,207.48,210.06,191147.0
2020-01-10,212.69,216.19,209.32,210.45,166011.0
2020-01-11,212.69,216.19,209.32,210.45,166011.0
2020-01-12,212.69,216.19,209.32,210.45,166011.0
2020-01-13,214.44,214.44,206.56,207.61,152940.0
2020-01-14,209.1,210.59,207.74,208.44,387196.0
2020-01-15,209.18,210.02,206.12,207.65,115292.0
2020-01-16,209.18,209.62,207.22,207.92,199079.0
2020-01-17,207.92,209.97,206.91,207.48,278939.0
2020-01-18,207.92,209.97,206.91,207.48,278939.0
2020-01-19,207.92,209.97,206.91,207.48,278939.0
2020-01-20,209.18,210.94,205.86,207.26,167557.0
2020-01-21,207.26,208.27,202.49,203.54,127193.0
2020-01-22,204.63,209.01,202.62,203.41,100726.0
2020-01-23,203.93,206.82,203.93,205.42,135492.0
2020-01-24,207.39,207.39,202.62,203.15,233826.0
2020-01-25,207.39,207.39,202.62,203.15,233826.0
2020-01-26,207.39,207.39,202.62,203.15,233826.0
2020-01-27,203.93,204.72,199.91,200.52,157198.0
2020-01-28,201.75,202.45,199.47,200.34,90772.0
2020-01-29,201.75,203.5,198.24,199.38,277211.0
2020-01-30,205.68,205.68,198.68,199.12,103667.0
2020-01-31,201.31,201.7,193.61,196.19,135695.0
2020-02-01,197.81,197.81,190.37,192.56,89868.0
2020-02-02,197.81,197.81,190.37,192.56,89868.0
2020-02-03,192.51,193.39,185.6,188.14,157358.0
2020-02-04,190.8,193.69,187.39,188.35,127155.0
2020-02-05,189.05,191.59,186.6,189.84,201983.0
2020-02-06,191.59,212.86,188.92,192.03,187763.0
2020-02-07,194.13,195.18,192.16,193.04,168390.0
2020-02-08,194.13,195.18,192.16,193.04,168390.0
2020-02-09,194.13,195.18,192.16,193.04,168390.0
2020-02-10,194.31,195.27,192.03,193.52,122097.0
2020-02-11,188.14,188.14,175.53,179.12,1246026.0
2020-02-12,184.28,184.28,177.06,177.98,216396.0
2020-02-13,181.48,181.48,173.3,174.92,331484.0
2020-02-14,175.05,177.46,170.67,173.12,208747.0
2020-02-15,175.05,177.46,170.67,173.12,208747.0
2020-02-16,175.05,177.46,170.67,173.12,208747.0
2020-02-17,179.43,179.43,164.72,173.04,195606.0
2020-02-18,171.55,172.82,165.25,170.89,296498.0
2020-02-19,169.23,175.84,169.23,173.34,180203.0
2020-02-20,175.88,175.88,170.59,174.09,126018.0
2020-02-21,175.88,175.88,170.59,174.09,126018.0
2020-02-22,175.88,175.88,170.59,174.09,126018.0
2020-02-23,175.88,175.88,170.59,174.09,126018.0
2020-02-24,175.05,176.8,171.29,171.94,121017.0
2020-02-25,172.03,172.56,166.87,168.66,195429.0
2020-02-26,166.3,166.3,158.9,163.93,298744.0
2020-02-27,166.3,169.8,159.3,168.66,208149.0
2020-02-28,169.71,169.71,163.5,168.31,217867.0
2020-02-29,169.71,169.71,163.5,168.31,217867.0
2020-03-01,169.71,169.71,163.5,168.31,217867.0
2020-03-02,171.55,174.88,153.17,160.21,185474.0
2020-03-03,161.92,166.3,158.42,160.08,149136.0
2020-03-04,160.17,160.96,153.17,155.27,330917.0
2020-03-05,155.84,157.94,147.96,157.46,298078.0
2020-03-06,151.72,156.67,148.84,154.88,154120.0
2020-03-07,151.72,156.67,148.84,154.88,154120.0
2020-03-08,151.72,156.67,148.84,154.88,154120.0
2020-03-09,154.83,156.54,149.01,150.67,629338.0
2020-03-10,154.83,156.54,149.01,150.67,629338.0
2020-03-11,150.54,150.63,144.42,145.47,1094032.0
2020-03-12,144.42,144.42,128.36,130.81,429955.0
2020-03-13,131.29,139.16,104.94,121.79,695631.0
2020-03-14,131.29,139.16,104.94,121.79,695631.0
2020-03-15,131.29,139.16,104.94,121.79,695631.0
2020-03-16,126.82,126.87,112.91,114.83,1320960.0
2020-03-17,115.53,118.55,112.29,117.28,333665.0
2020-03-18,121.66,121.66,110.81,112.29,236613.0
2020-03-19,110.28,121.18,105.03,118.82,299147.0
2020-03-20,120.52,122.84,117.28,121.0,293401.0
2020-03-21,120.52,122.84,117.28,121.0,293401.0
2020-03-22,120.52,122.84,117.28,121.0,293401.0
2020-03-23,116.41,121.97,103.28,105.56,309727.0
2020-03-24,113.7,113.83,102.05,106.47,490888.0
2020-03-25,109.32,109.32,102.01,105.25,616917.0
2020-03-26,105.82,113.21,102.45,109.49,183962.0
2020-03-27,114.66,117.28,105.25,110.94,357444.0
2020-03-28,114.66,117.28,105.25,110.94,357444.0
2020-03-29,114.66,117.28,105.25,110.94,357444.0
2020-03-30,110.63,116.06,108.53,110.72,402161.0
2020-03-31,114.13,118.6,112.03,115.93,415670.0
2020-04-01,121.57,122.93,115.93,117.33,185289.0
2020-04-02,121.57,122.93,115.93,117.33,185289.0
2020-04-03,125.99,125.99,114.88,116.41,340959.0
2020-04-04,125.99,125.99,114.88,116.41,340959.0
2020-04-05,125.99,125.99,114.88,116.41,340959.0
2020-04-06,125.99,125.99,114.88,116.41,340959.0
2020-04-07,120.35,122.54,118.16,120.92,450806.0
2020-04-08,121.0,130.11,118.25,120.74,1077562.0
2020-04-09,122.54,124.59,120.83,122.62,367892.0
2020-04-10,122.54,124.59,120.83,122.62,367892.0
2020-04-11,122.54,124.59,120.83,122.62,367892.0
2020-04-12,122.54,124.59,120.83,122.62,367892.0
2020-04-13,123.8,125.16,120.78,121.35,244925.0
2020-04-14,123.8,125.16,120.78,121.35,244925.0
2020-04-15,121.97,125.16,121.4,122.49,334544.0
2020-04-16,122.1,126.34,121.27,124.9,311741.0
2020-04-17,126.91,140.7,125.2,138.38,764350.0
2020-04-18,126.91,140.7,125.2,138.38,764350.0
2020-04-19,126.91,140.7,125.2,138.38,764350.0
2020-04-20,143.98,152.29,140.08,146.78,731888.0
2020-04-21,147.92,147.92,136.54,137.5,288985.0
2020-04-22,137.11,141.31,131.16,136.45,187660.0
2020-04-23,136.76,140.0,132.12,132.64,234596.0
2020-04-24,133.04,133.04,126.12,127.26,672796.0
2020-04-25,133.04,133.04,126.12,127.26,672796.0
2020-04-26,133.04,133.04,126.12,127.26,672796.0
2020-04-27,126.04,131.03,125.6,127.13,289466.0
2020-04-28,128.71,129.89,127.83,128.71,289418.0
2020-04-29,130.19,130.19,127.39,127.92,186459.0
2020-04-30,129.54,130.41,125.16,126.87,352041.0
2020-05-01,129.54,130.41,125.16,126.87,352041.0
2020-05-02,129.54,130.41,125.16,126.87,352041.0
2020-05-03,129.54,130.41,125.16,126.87,352041.0
2020-05-04,125.16,126.91,120.22,120.74,260426.0
2020-05-05,122.19,124.29,117.37,117.94,259893.0
2020-05-06,118.95,118.95,114.75,117.33,213565.0
2020-05-07,114.66,123.8,114.66,122.54,146579.0
2020-05-08,125.16,126.52,121.66,122.14,159707.0
2020-05-09,125.16,126.52,121.66,122.14,159707.0
2020-05-10,125.16,126.52,121.66,122.14,159707.0
2020-05-11,122.54,126.04,117.02,117.59,205961.0
2020-05-12,116.85,119.78,116.85,117.85,154180.0
2020-05-13,124.24,124.24,117.28,118.07,311343.0
2020-05-14,120.52,120.52,115.58,115.97,257211.0
2020-05-15,116.98,118.16,115.53,116.32,138076.0
2020-05-16,116.98,118.16,115.53,116.32,138076.0
2020-05-17,116.98,118.16,115.53,116.32,138076.0
2020-05-18,120.35,120.35,114.48,114.7,421816.0
2020-05-19,115.88,117.72,114.75,116.36,161869.0
2020-05-20,117.2,117.2,115.05,115.62,378973.0
2020-05-21,114.66,116.36,114.66,114.75,132452.0
2020-05-22,114.66,115.53,114.09,114.7,104947.0
2020-05-23,114.66,115.53,114.09,114.7,104947.0
2020-05-24,114.66,115.53,114.09,114.7,104947.0
2020-05-25,114.66,115.53,114.09,114.7,104947.0
2020-05-26,117.06,117.28,112.95,113.83,296492.0
