,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2018-04-11,81.658,82.975,79.814,80.166,177740.0
2018-04-12,80.166,83.37,80.166,81.702,587690.0
2018-04-13,81.702,83.239,80.429,82.361,84970.0
2018-04-14,81.702,83.239,80.429,82.361,84970.0
2018-04-15,81.702,83.239,80.429,82.361,84970.0
2018-04-16,82.449,82.449,79.024,79.727,584160.0
2018-04-17,79.814,80.824,79.814,80.253,466600.0
2018-04-18,80.429,81.219,77.707,77.707,228870.0
2018-04-19,78.146,79.77,77.707,77.707,92890.0
2018-04-20,78.585,78.936,77.531,77.531,109900.0
2018-04-21,78.585,78.936,77.531,77.531,109900.0
2018-04-22,78.585,78.936,77.531,77.531,109900.0
2018-04-23,77.619,79.024,77.444,77.883,103130.0
2018-04-24,77.883,79.024,77.092,77.707,84360.0
2018-04-25,77.531,77.531,76.434,76.785,52570.0
2018-04-26,76.873,77.268,76.214,76.346,44930.0
2018-04-27,76.346,77.268,76.127,76.258,113910.0
2018-04-28,76.346,77.268,76.127,76.258,113910.0
2018-04-29,76.346,77.268,76.127,76.258,113910.0
2018-04-30,76.214,78.936,76.214,77.707,74150.0
2018-05-01,76.214,78.936,76.214,77.707,74150.0
2018-05-02,77.795,77.795,77.619,77.707,51760.0
2018-05-03,77.795,77.795,76.61,77.707,93960.0
2018-05-04,77.707,78.146,76.873,76.873,68300.0
2018-05-05,77.707,78.146,76.873,76.873,68300.0
2018-05-06,77.707,78.146,76.873,76.873,68300.0
2018-05-07,77.883,78.629,75.775,77.18,79590.0
2018-05-08,77.136,78.146,77.049,78.146,249850.0
2018-05-09,78.234,78.585,77.971,78.146,93590.0
2018-05-10,78.146,78.585,78.014,78.146,158290.0
2018-05-11,78.936,80.78,78.19,80.78,118860.0
2018-05-12,78.936,80.78,78.19,80.78,118860.0
2018-05-13,78.936,80.78,78.19,80.78,118860.0
2018-05-14,78.936,80.78,78.19,80.78,118860.0
2018-05-15,80.78,80.78,80.253,80.253,62200.0
2018-05-16,80.78,80.78,79.244,79.77,296660.0
2018-05-17,79.77,80.692,79.77,80.429,86130.0
2018-05-18,80.561,80.561,78.892,79.2,66080.0
2018-05-19,80.561,80.561,78.892,79.2,66080.0
2018-05-20,80.561,80.561,78.892,79.2,66080.0
2018-05-21,78.892,78.892,76.39,77.224,108330.0
2018-05-22,77.707,78.849,76.434,76.434,54100.0
2018-05-23,78.058,78.322,77.268,77.444,110980.0
2018-05-24,77.971,78.19,77.751,77.795,43330.0
2018-05-25,77.795,77.883,76.214,76.566,70270.0
2018-05-26,77.795,77.883,76.214,76.566,70270.0
2018-05-27,77.795,77.883,76.214,76.566,70270.0
2018-05-28,77.839,78.146,76.961,78.102,47940.0
2018-05-29,78.102,78.98,77.795,77.927,42490.0
2018-05-30,77.927,78.673,77.268,77.268,70770.0
2018-05-31,78.146,78.805,76.39,76.39,176150.0
2018-06-01,78.146,78.146,77.971,78.058,51320.0
2018-06-02,78.146,78.146,77.971,78.058,51320.0
2018-06-03,78.146,78.146,77.971,78.058,51320.0
2018-06-04,78.058,78.146,77.531,77.707,77560.0
2018-06-05,77.707,78.146,76.697,77.268,274490.0
2018-06-06,78.058,78.146,77.356,77.4,575670.0
2018-06-07,78.146,79.419,77.795,77.883,1074960.0
2018-06-08,81.12,81.12,79.548,80.473,151350.0
2018-06-09,81.12,81.12,79.548,80.473,151350.0
2018-06-10,81.12,81.12,79.548,80.473,151350.0
2018-06-11,80.658,81.398,80.195,80.75,288130.0
2018-06-12,80.658,81.398,80.195,80.75,288130.0
2018-06-13,81.398,81.398,80.935,80.935,21400.0
2018-06-14,81.074,81.074,77.698,78.16,173800.0
2018-06-15,81.074,81.074,77.698,78.16,173800.0
2018-06-16,81.074,81.074,77.698,78.16,173800.0
2018-06-17,81.074,81.074,77.698,78.16,173800.0
2018-06-18,78.16,78.16,73.073,73.998,245620.0
2018-06-19,75.848,75.848,73.073,73.535,64220.0
2018-06-20,75.755,75.755,74.923,75.755,23080.0
2018-06-21,75.663,75.663,73.535,73.998,121390.0
2018-06-22,74.044,74.784,73.073,73.212,69460.0
2018-06-23,74.044,74.784,73.073,73.212,69460.0
2018-06-24,74.044,74.784,73.073,73.212,69460.0
2018-06-25,73.212,73.258,70.76,70.76,575720.0
2018-06-26,71.223,71.963,69.373,69.743,232420.0
2018-06-27,69.743,70.298,69.373,69.558,91570.0
2018-06-28,69.65,70.298,66.598,66.598,421800.0
2018-06-29,64.748,64.748,63.731,64.101,579100.0
2018-06-30,64.748,64.748,63.731,64.101,579100.0
2018-07-01,64.748,64.748,63.731,64.101,579100.0
2018-07-02,64.101,64.748,62.898,63.083,331740.0
2018-07-03,63.083,64.008,61.511,61.788,302100.0
2018-07-04,62.621,62.898,61.649,62.389,677360.0
2018-07-05,62.389,62.389,61.511,61.511,337670.0
2018-07-06,61.603,61.973,61.048,61.094,143690.0
2018-07-07,61.603,61.973,61.048,61.094,143690.0
2018-07-08,61.603,61.973,61.048,61.094,143690.0
2018-07-09,61.881,61.881,61.048,61.048,72910.0
2018-07-10,61.141,61.511,60.586,60.678,240100.0
2018-07-11,61.048,63.731,61.048,62.574,283530.0
2018-07-12,63.823,66.182,63.546,65.118,233410.0
2018-07-13,65.072,66.598,64.702,65.673,220600.0
2018-07-14,65.072,66.598,64.702,65.673,220600.0
2018-07-15,65.072,66.598,64.702,65.673,220600.0
2018-07-16,65.858,67.384,65.673,65.673,166240.0
2018-07-17,66.552,66.737,65.211,65.766,72100.0
2018-07-18,66.228,66.598,65.766,66.136,95270.0
2018-07-19,66.228,66.228,64.887,64.887,115290.0
2018-07-20,64.887,65.211,64.424,64.656,170040.0
2018-07-21,64.887,65.211,64.424,64.656,170040.0
2018-07-22,64.887,65.211,64.424,64.656,170040.0
2018-07-23,64.656,65.211,64.517,64.748,239490.0
2018-07-24,64.748,65.211,64.563,64.748,222460.0
2018-07-25,64.748,65.488,64.702,64.841,665200.0
2018-07-26,65.026,66.598,65.026,66.136,153190.0
2018-07-27,66.598,66.598,65.164,65.581,52760.0
2018-07-28,66.598,66.598,65.164,65.581,52760.0
2018-07-29,66.598,66.598,65.164,65.581,52760.0
2018-07-30,65.951,66.552,64.517,64.748,745390.0
2018-07-31,64.748,65.627,64.748,65.072,120830.0
2018-08-01,65.581,65.673,64.563,65.118,238260.0
2018-08-02,65.118,65.534,64.517,64.702,167400.0
2018-08-03,64.702,65.534,64.424,64.702,472740.0
2018-08-04,64.702,65.534,64.424,64.702,472740.0
2018-08-05,64.702,65.534,64.424,64.702,472740.0
2018-08-06,64.748,64.841,64.147,64.147,184160.0
2018-08-07,64.286,64.748,64.147,64.193,81840.0
2018-08-08,64.702,65.118,64.609,64.748,372190.0
2018-08-09,64.748,64.794,64.563,64.702,879420.0
2018-08-10,64.748,65.766,64.702,65.072,2162520.0
2018-08-11,64.748,65.766,64.702,65.072,2162520.0
2018-08-12,64.748,65.766,64.702,65.072,2162520.0
2018-08-13,65.072,65.673,64.471,64.748,306190.0
2018-08-14,64.748,64.841,64.471,64.748,121530.0
2018-08-15,64.748,65.627,64.748,65.026,157760.0
2018-08-16,65.164,66.552,65.118,65.719,353310.0
2018-08-17,65.951,66.506,65.951,66.274,311230.0
2018-08-18,65.951,66.506,65.951,66.274,311230.0
2018-08-19,65.951,66.506,65.951,66.274,311230.0
2018-08-20,66.274,66.321,65.858,66.043,316000.0
2018-08-21,66.274,66.321,65.858,66.043,316000.0
2018-08-22,66.043,66.321,65.673,66.043,114520.0
2018-08-23,66.043,68.587,66.043,67.338,402860.0
2018-08-24,67.523,68.448,66.506,66.598,657350.0
2018-08-25,67.523,68.448,66.506,66.598,657350.0
2018-08-26,67.523,68.448,66.506,66.598,657350.0
2018-08-27,67.523,68.448,66.506,66.598,657350.0
2018-08-28,66.691,68.448,66.691,67.199,116470.0
2018-08-29,67.431,68.818,67.246,67.616,194840.0
2018-08-30,67.662,69.003,67.662,68.772,222120.0
2018-08-31,68.772,69.373,66.598,66.598,275210.0
2018-09-01,68.772,69.373,66.598,66.598,275210.0
2018-09-02,68.772,69.373,66.598,66.598,275210.0
2018-09-03,68.818,69.327,67.246,67.523,234690.0
2018-09-04,68.818,71.177,68.818,71.13,160010.0
2018-09-05,71.223,71.315,69.558,69.558,228380.0
2018-09-06,69.558,69.558,67.061,67.061,197310.0
2018-09-07,67.986,68.633,67.801,68.171,82050.0
2018-09-08,67.986,68.633,67.801,68.171,82050.0
2018-09-09,67.986,68.633,67.801,68.171,82050.0
2018-09-10,68.171,68.91,67.338,68.54,151710.0
2018-09-11,68.54,68.633,66.598,66.598,226060.0
2018-09-12,66.691,67.477,66.506,66.598,204130.0
2018-09-13,66.552,66.552,65.858,66.228,220920.0
2018-09-14,66.228,66.228,65.488,65.719,161020.0
2018-09-15,66.228,66.228,65.488,65.719,161020.0
2018-09-16,66.228,66.228,65.488,65.719,161020.0
2018-09-17,65.719,67.431,65.673,66.598,54280.0
2018-09-18,67.061,67.292,66.367,66.598,83220.0
2018-09-19,65.488,66.598,65.442,66.136,91710.0
2018-09-20,66.136,67.292,65.673,66.598,108590.0
2018-09-21,66.876,67.338,64.841,67.338,225890.0
2018-09-22,66.876,67.338,64.841,67.338,225890.0
2018-09-23,66.876,67.338,64.841,67.338,225890.0
2018-09-24,67.338,67.384,64.748,66.691,23420.0
2018-09-25,66.691,66.968,66.598,66.598,130690.0
2018-09-26,66.598,66.783,66.506,66.691,112130.0
2018-09-27,66.783,67.292,66.691,67.153,129360.0
2018-09-28,67.061,67.107,64.748,64.748,253010.0
2018-09-29,67.061,67.107,64.748,64.748,253010.0
2018-09-30,67.061,67.107,64.748,64.748,253010.0
2018-10-01,65.673,66.367,61.141,61.141,325140.0
2018-10-02,61.141,62.759,61.141,62.112,306630.0
2018-10-03,62.898,62.898,62.158,62.482,25220.0
2018-10-04,62.482,62.806,62.158,62.251,32140.0
2018-10-05,62.436,63.823,62.158,62.158,35360.0
2018-10-06,62.436,63.823,62.158,62.158,35360.0
2018-10-07,62.436,63.823,62.158,62.158,35360.0
2018-10-08,62.297,63.361,62.204,62.389,29230.0
2018-10-09,62.898,63.037,62.204,62.436,22600.0
2018-10-10,62.898,62.898,61.973,61.973,39100.0
2018-10-11,61.973,61.973,61.094,61.141,250430.0
2018-10-12,61.233,62.898,61.141,61.973,452080.0
2018-10-13,61.233,62.898,61.141,61.973,452080.0
2018-10-14,61.233,62.898,61.141,61.973,452080.0
2018-10-15,62.482,64.563,62.343,62.713,333710.0
2018-10-16,63.314,63.777,61.048,61.048,76210.0
2018-10-17,61.279,62.898,61.279,61.464,209930.0
2018-10-18,61.649,62.898,61.048,61.048,105510.0
2018-10-19,61.048,61.881,59.661,59.661,800530.0
2018-10-20,61.048,61.881,59.661,59.661,800530.0
2018-10-21,61.048,61.881,59.661,59.661,800530.0
2018-10-22,59.707,60.956,59.707,60.539,45330.0
2018-10-23,60.586,61.696,60.493,60.493,120870.0
2018-10-24,61.603,61.603,60.586,60.586,96740.0
2018-10-25,60.586,61.002,59.707,59.707,69920.0
2018-10-26,60.863,61.418,60.401,61.418,19060.0
2018-10-27,60.863,61.418,60.401,61.418,19060.0
2018-10-28,60.863,61.418,60.401,61.418,19060.0
2018-10-29,61.418,61.511,61.233,61.418,35340.0
2018-10-30,61.464,62.667,61.464,61.464,52840.0
2018-10-31,62.436,62.436,59.198,59.198,166900.0
2018-11-01,62.436,62.436,59.198,59.198,166900.0
2018-11-02,62.436,62.436,59.198,59.198,166900.0
2018-11-03,62.436,62.436,59.198,59.198,166900.0
2018-11-04,62.436,62.436,59.198,59.198,166900.0
2018-11-05,60.123,63.176,60.123,62.898,105260.0
2018-11-06,63.037,64.193,62.898,63.962,372580.0
2018-11-07,63.962,64.054,62.898,63.777,53100.0
2018-11-08,63.731,64.054,60.447,62.898,274030.0
2018-11-09,62.898,62.898,60.586,60.724,85550.0
2018-11-10,62.898,62.898,60.586,60.724,85550.0
2018-11-11,62.898,62.898,60.586,60.724,85550.0
2018-11-12,60.678,60.724,58.273,58.273,331460.0
2018-11-13,58.32,58.366,56.655,56.793,1318050.0
2018-11-14,57.071,59.198,56.932,57.626,561450.0
2018-11-15,57.857,59.106,57.857,58.273,333370.0
2018-11-16,58.273,60.817,58.273,60.354,879360.0
2018-11-17,58.273,60.817,58.273,60.354,879360.0
2018-11-18,58.273,60.817,58.273,60.354,879360.0
2018-11-19,60.401,62.898,60.401,62.343,214920.0
2018-11-20,62.343,62.343,61.048,61.048,81890.0
2018-11-21,61.141,63.083,61.048,61.048,275280.0
2018-11-22,61.048,61.557,61.048,61.094,101290.0
2018-11-23,61.742,63.731,61.094,62.898,72300.0
2018-11-24,61.742,63.731,61.094,62.898,72300.0
2018-11-25,61.742,63.731,61.094,62.898,72300.0
2018-11-26,63.823,67.893,63.823,66.644,740370.0
2018-11-27,67.061,67.939,65.349,66.691,58680.0
2018-11-28,66.691,67.708,65.581,65.581,111870.0
2018-11-29,65.673,68.818,65.673,68.587,285820.0
2018-11-30,65.673,68.818,65.673,68.587,285820.0
2018-12-01,65.673,68.818,65.673,68.587,285820.0
2018-12-02,65.673,68.818,65.673,68.587,285820.0
2018-12-03,68.448,70.575,67.986,68.217,136630.0
2018-12-04,69.327,70.205,69.327,69.835,140510.0
2018-12-05,69.373,69.373,66.691,66.691,94450.0
2018-12-06,67.847,69.142,67.847,68.217,35370.0
2018-12-07,66.783,69.743,66.783,69.049,459010.0
2018-12-08,66.783,69.743,66.783,69.049,459010.0
2018-12-09,66.783,69.743,66.783,69.049,459010.0
2018-12-10,67.061,68.448,65.303,66.737,234860.0
2018-12-11,66.413,68.633,66.413,67.384,55880.0
2018-12-12,67.384,68.217,67.384,67.662,86590.0
2018-12-13,67.662,68.494,67.662,67.986,397360.0
2018-12-14,68.448,68.448,67.893,67.893,146580.0
2018-12-15,68.448,68.448,67.893,67.893,146580.0
2018-12-16,68.448,68.448,67.893,67.893,146580.0
2018-12-17,68.078,68.448,67.523,67.523,52370.0
2018-12-18,67.523,67.893,67.292,67.523,111910.0
2018-12-19,67.986,68.448,67.523,68.402,205690.0
2018-12-20,68.402,68.448,65.766,66.598,519080.0
2018-12-21,66.598,67.708,66.598,66.598,251440.0
2018-12-22,66.598,67.708,66.598,66.598,251440.0
2018-12-23,66.598,67.708,66.598,66.598,251440.0
2018-12-24,66.598,67.708,66.598,66.598,251440.0
2018-12-25,66.598,67.708,66.598,66.598,251440.0
2018-12-26,66.691,68.448,66.598,68.263,43770.0
2018-12-27,67.986,68.263,67.107,67.986,41220.0
2018-12-28,68.032,68.54,67.384,67.708,114330.0
2018-12-29,68.032,68.54,67.384,67.708,114330.0
2018-12-30,68.032,68.54,67.384,67.708,114330.0
2018-12-31,68.032,68.54,67.384,67.708,114330.0
2019-01-01,68.032,68.54,67.384,67.708,114330.0
2019-01-02,67.708,68.448,67.523,67.986,53020.0
2019-01-03,68.448,72.842,68.448,72.333,395890.0
2019-01-04,72.148,72.749,71.269,72.61,188970.0
2019-01-05,72.148,72.749,71.269,72.61,188970.0
2019-01-06,72.148,72.749,71.269,72.61,188970.0
2019-01-07,72.749,73.859,72.564,73.535,127520.0
2019-01-08,73.535,73.535,72.148,72.148,91650.0
2019-01-09,72.148,73.535,72.148,73.258,251880.0
2019-01-10,73.489,75.2,73.443,74.645,201820.0
2019-01-11,74.645,74.923,73.998,73.998,284560.0
2019-01-12,74.645,74.923,73.998,73.998,284560.0
2019-01-13,74.645,74.923,73.998,73.998,284560.0
2019-01-14,73.998,74.46,73.073,73.72,298060.0
2019-01-15,73.72,75.2,73.397,73.535,177600.0
2019-01-16,73.535,74.877,73.073,74.368,194640.0
2019-01-17,74.09,74.692,74.09,74.46,69820.0
2019-01-18,74.414,76.125,73.998,75.2,421360.0
2019-01-19,74.414,76.125,73.998,75.2,421360.0
2019-01-20,74.414,76.125,73.998,75.2,421360.0
2019-01-21,76.125,76.31,75.385,76.31,84510.0
2019-01-22,76.403,77.143,75.848,75.848,189490.0
2019-01-23,76.218,76.773,75.663,76.588,826150.0
2019-01-24,76.588,78.068,76.588,77.698,305810.0
2019-01-25,77.744,79.363,77.744,79.27,391320.0
2019-01-26,77.744,79.363,77.744,79.27,391320.0
2019-01-27,77.744,79.363,77.744,79.27,391320.0
2019-01-28,79.27,82.508,79.27,82.276,514320.0
2019-01-29,82.323,82.508,80.38,81.444,90690.0
2019-01-30,81.444,81.49,79.27,81.398,320910.0
2019-01-31,81.398,81.86,78.715,81.398,165420.0
2019-02-01,81.398,82.323,81.351,82.23,248610.0
2019-02-02,81.398,82.323,81.351,82.23,248610.0
2019-02-03,81.398,82.323,81.351,82.23,248610.0
2019-02-04,82.276,82.646,81.86,82.184,157270.0
2019-02-05,82.276,82.646,81.86,82.184,157270.0
2019-02-06,82.184,84.45,82.184,84.404,244540.0
2019-02-07,84.358,84.358,83.664,83.71,191650.0
2019-02-08,83.71,84.358,83.248,84.126,98170.0
2019-02-09,83.71,84.358,83.248,84.126,98170.0
2019-02-10,83.71,84.358,83.248,84.126,98170.0
2019-02-11,84.173,84.173,79.548,79.548,136960.0
2019-02-12,79.64,81.398,79.548,80.241,94520.0
2019-02-13,80.935,81.305,80.38,80.473,94100.0
2019-02-14,80.473,81.12,79.548,81.12,38240.0
2019-02-15,81.074,81.074,79.64,80.01,87040.0
2019-02-16,81.074,81.074,79.64,80.01,87040.0
2019-02-17,81.074,81.074,79.64,80.01,87040.0
2019-02-18,80.01,80.473,76.819,77.698,159300.0
2019-02-19,77.698,78.576,76.033,78.16,50660.0
2019-02-20,78.16,78.345,77.698,77.698,60650.0
2019-02-21,77.79,79.548,77.235,77.975,85150.0
2019-02-22,80.103,80.103,78.438,79.316,48120.0
2019-02-23,80.103,80.103,78.438,79.316,48120.0
2019-02-24,80.103,80.103,78.438,79.316,48120.0
2019-02-25,80.103,80.103,78.438,79.316,48120.0
2019-02-26,79.316,81.166,78.438,81.166,56920.0
2019-02-27,81.12,81.12,78.484,80.565,80040.0
2019-02-28,80.01,80.01,77.05,77.744,81160.0
2019-03-01,77.79,78.53,74.553,74.923,250060.0
2019-03-02,77.79,78.53,74.553,74.923,250060.0
2019-03-03,77.79,78.53,74.553,74.923,250060.0
2019-03-04,74.923,75.57,74.46,74.784,212130.0
2019-03-05,74.784,77.605,74.784,76.773,45540.0
2019-03-06,76.773,76.773,73.073,75.293,85150.0
2019-03-07,75.385,78.623,74.368,78.438,165640.0
2019-03-08,78.623,78.761,78.576,78.623,145380.0
2019-03-09,78.623,78.761,78.576,78.623,145380.0
2019-03-10,78.623,78.761,78.576,78.623,145380.0
2019-03-11,78.438,78.623,74.507,76.172,349520.0
2019-03-12,76.773,78.16,75.385,75.385,126940.0
2019-03-13,75.57,76.773,75.154,75.709,307800.0
2019-03-14,76.773,77.328,76.357,77.235,10840.0
2019-03-15,76.773,77.235,75.478,75.478,39970.0
2019-03-16,76.773,77.235,75.478,75.478,39970.0
2019-03-17,76.773,77.235,75.478,75.478,39970.0
2019-03-18,75.385,75.385,74.414,74.692,492860.0
2019-03-19,74.738,76.773,74.692,74.692,51460.0
2019-03-20,74.923,75.663,74.877,74.923,41740.0
2019-03-21,75.57,76.958,75.478,76.912,77550.0
2019-03-22,76.958,78.484,76.958,77.836,143060.0
2019-03-23,76.958,78.484,76.958,77.836,143060.0
2019-03-24,76.958,78.484,76.958,77.836,143060.0
2019-03-25,77.836,77.929,74.692,75.062,54100.0
2019-03-26,75.848,76.31,75.154,75.663,27920.0
2019-03-27,75.755,76.079,75.247,75.339,108590.0
2019-03-28,75.432,76.357,75.339,75.848,26500.0
2019-03-29,75.755,76.865,75.062,76.727,512970.0
2019-03-30,75.755,76.865,75.062,76.727,512970.0
2019-03-31,75.755,76.865,75.062,76.727,512970.0
2019-04-01,76.727,76.773,74.969,75.293,139500.0
2019-04-02,75.663,76.865,75.57,76.495,308070.0
2019-04-03,76.495,76.495,75.385,75.709,80370.0
2019-04-04,75.802,77.975,75.802,77.235,184090.0
2019-04-05,77.235,79.548,76.773,79.548,261430.0
2019-04-06,77.235,79.548,76.773,79.548,261430.0
2019-04-07,77.235,79.548,76.773,79.548,261430.0
2019-04-08,79.548,79.548,78.114,78.438,50400.0
2019-04-09,79.548,79.548,78.114,78.438,50400.0
2019-04-10,78.16,78.623,77.698,78.623,209630.0
2019-04-11,78.623,82.138,78.623,80.473,1746690.0
2019-04-12,80.426,80.473,77.698,77.698,426760.0
2019-04-13,80.426,80.473,77.698,77.698,426760.0
2019-04-14,80.426,80.473,77.698,77.698,426760.0
2019-04-15,77.744,78.623,77.513,77.698,215200.0
2019-04-16,77.698,78.623,75.478,75.57,276090.0
2019-04-17,75.57,76.773,75.478,76.773,183620.0
2019-04-18,75.57,76.773,75.478,76.773,183620.0
2019-04-19,75.57,76.773,75.478,76.773,183620.0
2019-04-20,75.57,76.773,75.478,76.773,183620.0
2019-04-21,75.57,76.773,75.478,76.773,183620.0
2019-04-22,76.773,76.773,75.385,76.403,21970.0
2019-04-23,76.403,77.605,75.385,77.605,16520.0
2019-04-24,76.958,76.958,75.848,76.033,18580.0
2019-04-25,76.033,76.125,74.923,75.108,88870.0
2019-04-26,75.108,75.802,75.062,75.478,23440.0
2019-04-27,75.108,75.802,75.062,75.478,23440.0
2019-04-28,75.108,75.802,75.062,75.478,23440.0
2019-04-29,75.478,75.848,75.293,75.709,51770.0
2019-04-30,75.709,76.773,74.923,75.848,175890.0
2019-05-01,75.709,76.773,74.923,75.848,175890.0
2019-05-02,75.108,75.2,73.998,74.183,212620.0
2019-05-03,74.137,74.923,74.137,74.46,60630.0
2019-05-04,74.137,74.923,74.137,74.46,60630.0
2019-05-05,74.137,74.923,74.137,74.46,60630.0
2019-05-06,74.784,75.385,74.645,75.247,29720.0
2019-05-07,75.015,75.108,74.923,74.969,121480.0
2019-05-08,74.969,75.015,74.83,74.969,83060.0
2019-05-09,75.015,75.015,74.923,74.969,347110.0
2019-05-10,74.923,77.466,74.923,76.773,101930.0
2019-05-11,74.923,77.466,74.923,76.773,101930.0
2019-05-12,74.923,77.466,74.923,76.773,101930.0
2019-05-13,74.923,77.466,74.923,76.773,101930.0
2019-05-14,75.848,76.773,74.46,76.773,87280.0
2019-05-15,76.773,76.773,75.848,75.848,51550.0
2019-05-16,75.848,78.16,75.432,76.819,341280.0
2019-05-17,76.819,78.623,76.819,77.975,341430.0
2019-05-18,76.819,78.623,76.819,77.975,341430.0
2019-05-19,76.819,78.623,76.819,77.975,341430.0
2019-05-20,77.975,78.623,77.05,78.345,58820.0
2019-05-21,79.64,81.86,79.64,81.398,768320.0
2019-05-22,81.398,82.785,81.398,82.323,207000.0
2019-05-23,82.323,83.248,80.473,81.213,121290.0
2019-05-24,81.398,83.248,81.028,82.323,705170.0
2019-05-25,81.398,83.248,81.028,82.323,705170.0
2019-05-26,81.398,83.248,81.028,82.323,705170.0
2019-05-27,82.138,83.433,81.444,83.386,193580.0
2019-05-28,83.386,83.386,79.548,79.548,533330.0
2019-05-29,80.473,81.444,79.733,80.658,806730.0
2019-05-30,81.86,83.433,81.398,83.201,222000.0
2019-05-31,83.155,83.71,81.86,83.248,513850.0
2019-06-01,83.155,83.71,81.86,83.248,513850.0
2019-06-02,83.155,83.71,81.86,83.248,513850.0
2019-06-03,83.433,86.624,83.433,85.098,412510.0
2019-06-04,85.19,85.19,84.404,84.45,166130.0
2019-06-05,85.19,85.19,84.404,84.45,166130.0
2019-06-06,84.45,85.051,84.358,84.635,251480.0
2019-06-07,84.635,87.086,84.635,86.3,491330.0
2019-06-08,84.635,87.086,84.635,86.3,491330.0
2019-06-09,84.635,87.086,84.635,86.3,491330.0
2019-06-10,89.0,89.0,86.0,88.3,357300.0
2019-06-11,88.3,89.1,87.95,89.1,129670.0
2019-06-12,88.3,89.1,87.95,89.1,129670.0
2019-06-13,89.1,90.4,88.5,90.0,291210.0
2019-06-14,90.0,90.0,87.9,88.0,314380.0
2019-06-15,90.0,90.0,87.9,88.0,314380.0
2019-06-16,90.0,90.0,87.9,88.0,314380.0
2019-06-17,88.0,88.0,85.0,86.75,225360.0
2019-06-18,86.5,86.7,85.5,86.1,69450.0
2019-06-19,86.5,89.9,86.35,88.25,269150.0
2019-06-20,88.3,89.9,88.3,89.4,229660.0
2019-06-21,89.4,90.2,88.8,90.2,94340.0
2019-06-22,89.4,90.2,88.8,90.2,94340.0
2019-06-23,89.4,90.2,88.8,90.2,94340.0
2019-06-24,89.45,91.5,89.45,90.2,180580.0
2019-06-25,90.0,90.9,89.0,90.05,115400.0
2019-06-26,90.05,90.05,88.6,89.0,65170.0
2019-06-27,89.0,92.0,88.9,91.2,265510.0
2019-06-28,91.2,91.55,91.0,91.0,183800.0
2019-06-29,91.2,91.55,91.0,91.0,183800.0
2019-06-30,91.2,91.55,91.0,91.0,183800.0
2019-07-01,91.0,91.2,87.5,89.0,562320.0
2019-07-02,89.0,90.5,89.0,90.25,118380.0
2019-07-03,90.25,91.1,89.05,91.0,215530.0
2019-07-04,91.0,91.5,91.0,91.3,62600.0
2019-07-05,91.2,92.9,91.1,92.75,338390.0
2019-07-06,91.2,92.9,91.1,92.75,338390.0
2019-07-07,91.2,92.9,91.1,92.75,338390.0
2019-07-08,92.75,93.6,92.65,93.4,208650.0
2019-07-09,93.4,93.7,58.0,58.0,204970.0
2019-07-10,87.0,87.0,87.0,87.0,7060.0
2019-07-11,92.9,93.55,92.2,92.55,430770.0
