,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2019-04-08,257.84,258.882,246.12,249.158,788960.0
2019-04-09,249.419,252.457,244.384,244.644,535028.0
2019-04-10,241.779,243.081,231.622,235.615,1287055.0
2019-04-11,237.872,244.557,237.612,244.47,779659.0
2019-04-12,243.949,250.374,243.602,248.29,555388.0
2019-04-13,243.949,250.374,243.602,248.29,555388.0
2019-04-14,243.949,250.374,243.602,248.29,555388.0
2019-04-15,248.464,250.287,246.988,248.203,306264.0
2019-04-16,249.158,257.145,248.811,254.02,533271.0
2019-04-17,253.846,257.927,250.2,251.502,467396.0
2019-04-18,253.846,257.927,250.2,251.502,467396.0
2019-04-19,253.846,257.927,250.2,251.502,467396.0
2019-04-20,253.846,257.927,250.2,251.502,467396.0
2019-04-21,253.846,257.927,250.2,251.502,467396.0
2019-04-22,253.846,257.927,250.2,251.502,467396.0
2019-04-23,243.776,243.949,233.966,238.567,1402161.0
2019-04-24,239.696,243.776,239.088,242.213,805100.0
2019-04-25,240.998,247.075,240.303,242.3,585000.0
2019-04-26,242.126,245.686,238.741,245.686,416399.0
2019-04-27,242.126,245.686,238.741,245.686,416399.0
2019-04-28,242.126,245.686,238.741,245.686,416399.0
2019-04-29,244.991,251.242,244.991,247.943,449127.0
2019-04-30,245.686,246.728,242.387,242.387,494695.0
2019-05-01,242.994,247.769,242.994,243.515,155933.0
2019-05-02,243.776,243.949,237.352,239.348,546726.0
2019-05-03,238.48,240.043,232.664,233.011,613335.0
2019-05-04,238.48,240.043,232.664,233.011,613335.0
2019-05-05,238.48,240.043,232.664,233.011,613335.0
2019-05-06,228.41,235.615,226.587,233.705,569797.0
2019-05-07,238.741,250.634,231.795,244.47,1574463.0
2019-05-08,244.731,256.885,243.342,250.287,851299.0
2019-05-09,248.464,250.026,234.834,236.223,839781.0
2019-05-10,237.525,242.474,237.438,240.303,472454.0
2019-05-11,237.525,242.474,237.438,240.303,472454.0
2019-05-12,237.525,242.474,237.438,240.303,472454.0
2019-05-13,239.175,239.175,221.899,223.114,772510.0
2019-05-14,222.072,225.979,220.423,221.638,479377.0
2019-05-15,222.853,223.982,215.387,219.989,554702.0
2019-05-16,220.683,221.812,214.085,219.381,585346.0
2019-05-17,220.683,221.812,214.085,219.381,585346.0
2019-05-18,220.683,221.812,214.085,219.381,585346.0
2019-05-19,220.683,221.812,214.085,219.381,585346.0
2019-05-20,218.947,218.947,208.789,210.092,607940.0
2019-05-21,211.394,217.905,211.394,217.905,693251.0
2019-05-22,217.124,225.458,216.169,225.284,609349.0
2019-05-23,223.548,223.548,213.825,218.513,648284.0
2019-05-24,219.815,219.989,214.693,215.995,445508.0
2019-05-25,219.815,219.989,214.693,215.995,445508.0
2019-05-26,219.815,219.989,214.693,215.995,445508.0
2019-05-27,216.603,219.294,213.825,216.082,307816.0
2019-05-28,216.169,220.075,215.648,219.034,1374813.0
2019-05-29,217.124,219.381,213.825,215.561,440648.0
2019-05-30,217.124,219.381,213.825,215.561,440648.0
2019-05-31,217.124,219.381,213.825,215.561,440648.0
2019-06-01,217.124,219.381,213.825,215.561,440648.0
2019-06-02,217.124,219.381,213.825,215.561,440648.0
2019-06-03,214.693,215.127,205.751,208.789,739797.0
2019-06-04,207.4,217.905,203.06,212.175,832778.0
2019-06-05,207.4,217.905,203.06,212.175,832778.0
2019-06-06,214.259,217.471,204.97,204.97,836868.0
2019-06-07,205.143,207.4,198.806,200.021,813173.0
2019-06-08,205.143,207.4,198.806,200.021,813173.0
2019-06-09,205.143,207.4,198.806,200.021,813173.0
2019-06-10,205.143,207.4,198.806,200.021,813173.0
2019-06-11,199.674,203.233,192.034,201.497,1104846.0
2019-06-12,204.883,208.963,200.021,200.976,958162.0
2019-06-13,199.848,200.455,192.729,193.597,967404.0
2019-06-14,195.246,197.677,191.6,191.6,663777.0
2019-06-15,195.246,197.677,191.6,191.6,663777.0
2019-06-16,195.246,197.677,191.6,191.6,663777.0
2019-06-17,192.295,196.375,192.295,193.163,713833.0
2019-06-18,192.729,196.375,188.562,195.507,690872.0
2019-06-19,197.069,202.105,197.069,198.719,730253.0
2019-06-20,201.15,204.449,198.979,199.24,698758.0
2019-06-21,199.153,200.108,196.635,197.156,979317.0
2019-06-22,199.153,200.108,196.635,197.156,979317.0
2019-06-23,199.153,200.108,196.635,197.156,979317.0
2019-06-24,196.375,198.632,190.385,194.378,674364.0
2019-06-25,193.336,201.15,192.902,200.889,660142.0
2019-06-26,200.629,202.799,197.764,200.542,758162.0
2019-06-27,200.716,204.97,200.455,204.015,472813.0
2019-06-28,204.015,206.011,200.629,202.712,449632.0
2019-06-29,204.015,206.011,200.629,202.712,449632.0
2019-06-30,204.015,206.011,200.629,202.712,449632.0
2019-07-01,206.793,211.307,204.709,208.963,625873.0
2019-07-02,208.355,209.224,201.584,207.4,698913.0
2019-07-03,207.4,212.175,204.796,210.96,465455.0
2019-07-04,211.22,212.696,208.269,208.789,276109.0
2019-07-05,208.095,215.301,205.143,212.783,660341.0
2019-07-06,208.095,215.301,205.143,212.783,660341.0
2019-07-07,208.095,215.301,205.143,212.783,660341.0
2019-07-08,212.523,217.905,212.175,217.905,600410.0
2019-07-09,217.818,224.069,213.217,221.204,816038.0
2019-07-10,217.905,223.114,216.603,217.037,697957.0
2019-07-11,216.776,222.159,216.776,220.509,489976.0
2019-07-12,220.944,228.236,220.944,227.455,737349.0
2019-07-13,220.944,228.236,220.944,227.455,737349.0
2019-07-14,220.944,228.236,220.944,227.455,737349.0
2019-07-15,227.541,230.84,220.162,221.378,515770.0
2019-07-16,220.857,229.712,220.857,229.278,407096.0
2019-07-17,229.191,232.403,226.5,230.059,492416.0
2019-07-18,229.365,233.098,227.802,233.098,528385.0
2019-07-19,232.664,232.664,219.815,221.899,661116.0
2019-07-20,232.664,232.664,219.815,221.899,661116.0
2019-07-21,232.664,232.664,219.815,221.899,661116.0
2019-07-22,222.246,229.451,221.812,222.853,590375.0
2019-07-23,223.808,229.017,223.808,228.062,670935.0
2019-07-24,228.844,230.146,225.545,227.715,499382.0
2019-07-25,228.757,231.622,222.506,227.368,522962.0
2019-07-26,228.236,232.924,225.545,232.924,611715.0
2019-07-27,228.236,232.924,225.545,232.924,611715.0
2019-07-28,228.236,232.924,225.545,232.924,611715.0
2019-07-29,231.535,233.358,226.239,226.587,684562.0
2019-07-30,228.062,229.104,219.902,222.246,533508.0
2019-07-31,223.288,228.323,221.812,225.545,804426.0
2019-08-01,223.114,230.32,223.114,223.635,363394.0
2019-08-02,223.114,223.114,214.172,214.432,758105.0
2019-08-03,223.114,223.114,214.172,214.432,758105.0
2019-08-04,223.114,223.114,214.172,214.432,758105.0
2019-08-05,212.87,213.738,207.487,211.654,456723.0
2019-08-06,211.828,216.776,211.394,213.738,415003.0
2019-08-07,213.998,216.95,211.133,213.477,676849.0
2019-08-08,217.471,220.509,213.391,214.693,749573.0
2019-08-09,214.432,216.603,209.484,210.005,322030.0
2019-08-10,214.432,216.603,209.484,210.005,322030.0
2019-08-11,214.432,216.603,209.484,210.005,322030.0
2019-08-12,211.133,213.13,200.976,201.15,668901.0
2019-08-13,200.282,207.661,197.59,205.925,638227.0
2019-08-14,206.185,206.185,196.375,196.635,584256.0
2019-08-15,197.069,198.806,192.468,195.16,556682.0
2019-08-16,193.597,199.24,193.597,196.549,596504.0
2019-08-17,193.597,199.24,193.597,196.549,596504.0
2019-08-18,193.597,199.24,193.597,196.549,596504.0
2019-08-19,198.024,202.365,197.156,202.365,830058.0
2019-08-20,215.387,226.587,211.915,223.461,2166911.0
2019-08-21,226.587,260.965,226.587,260.965,2783690.0
2019-08-22,259.402,270.862,257.058,266.434,1047809.0
2019-08-23,267.303,271.47,261.92,266.955,908353.0
2019-08-24,267.303,271.47,261.92,266.955,908353.0
2019-08-25,267.303,271.47,261.92,266.955,908353.0
2019-08-26,263.049,276.939,262.181,276.939,777993.0
2019-08-27,276.939,281.627,273.466,275.724,1044748.0
2019-08-28,272.685,273.901,256.364,256.798,1341847.0
2019-08-29,257.493,263.136,257.145,259.316,740776.0
2019-08-30,261.375,266.745,258.51,258.689,707568.0
2019-08-31,261.375,266.745,258.51,258.689,707568.0
2019-09-01,261.375,266.745,258.51,258.689,707568.0
2019-09-02,259.137,263.791,259.137,261.643,394738.0
2019-09-03,263.075,263.075,255.914,255.914,569398.0
2019-09-04,260.479,262.628,259.047,262.628,670349.0
2019-09-05,264.776,276.592,264.149,268.715,953182.0
2019-09-06,271.221,280.799,268.536,268.536,953251.0
2019-09-07,271.221,280.799,268.536,268.536,953251.0
2019-09-08,271.221,280.799,268.536,268.536,953251.0
2019-09-09,270.773,275.965,270.773,274.085,745694.0
2019-09-10,274.085,283.126,274.085,281.694,753506.0
2019-09-11,283.305,290.018,279.277,279.366,1087548.0
2019-09-12,281.067,285.274,269.699,270.773,773903.0
2019-09-13,271.221,279.098,271.221,276.054,758108.0
2019-09-14,271.221,279.098,271.221,276.054,758108.0
2019-09-15,271.221,279.098,271.221,276.054,758108.0
2019-09-16,275.517,275.517,269.162,269.162,640021.0
2019-09-17,269.162,273.19,266.745,269.878,624317.0
2019-09-18,268.983,270.057,265.492,267.014,596618.0
2019-09-19,267.014,271.4,263.791,264.06,650199.0
2019-09-20,263.881,264.686,258.331,260.211,1151130.0
2019-09-21,263.881,264.686,258.331,260.211,1151130.0
2019-09-22,263.881,264.686,258.331,260.211,1151130.0
2019-09-23,258.152,259.674,252.423,253.318,975640.0
2019-09-24,252.871,258.331,252.871,255.109,373798.0
2019-09-25,253.677,253.677,246.158,252.065,491324.0
2019-09-26,251.976,259.763,250.902,254.661,581589.0
2019-09-27,256.272,260.121,254.124,255.556,446481.0
2019-09-28,256.272,260.121,254.124,255.556,446481.0
2019-09-29,256.272,260.121,254.124,255.556,446481.0
2019-09-30,255.198,256.093,244.994,246.068,668501.0
2019-10-01,247.411,250.454,239.892,241.592,830526.0
2019-10-02,241.592,243.472,237.296,243.025,736906.0
2019-10-03,243.92,245.262,237.475,238.012,497365.0
2019-10-04,238.997,243.92,238.997,242.577,521715.0
2019-10-05,238.997,243.92,238.997,242.577,521715.0
2019-10-06,238.997,243.92,238.997,242.577,521715.0
2019-10-07,242.935,244.636,241.413,244.367,269634.0
2019-10-08,244.725,245.262,241.592,241.861,424774.0
2019-10-09,241.413,243.562,238.37,243.293,499947.0
2019-10-10,243.293,246.158,239.265,239.265,656832.0
2019-10-11,240.608,247.142,240.429,247.142,540203.0
2019-10-12,240.608,247.142,240.429,247.142,540203.0
2019-10-13,240.608,247.142,240.429,247.142,540203.0
2019-10-14,246.695,249.738,244.546,246.784,362353.0
2019-10-15,240.071,244.367,231.836,242.667,1025058.0
2019-10-16,240.787,245.262,238.012,240.339,520030.0
2019-10-17,240.518,246.695,237.922,243.204,466965.0
2019-10-18,243.204,251.349,241.055,249.201,603860.0
2019-10-19,243.204,251.349,241.055,249.201,603860.0
2019-10-20,243.204,251.349,241.055,249.201,603860.0
2019-10-21,249.201,261.375,247.321,258.152,1101727.0
2019-10-22,257.705,267.282,256.63,258.689,604116.0
2019-10-23,266.745,300.312,266.745,300.312,2501672.0
2019-10-24,300.312,307.026,282.857,284.648,1796277.0
2019-10-25,283.842,291.182,282.857,282.857,821028.0
2019-10-26,283.842,291.182,282.857,282.857,821028.0
2019-10-27,283.842,291.182,282.857,282.857,821028.0
2019-10-28,288.228,294.494,282.857,286.975,637694.0
2019-10-29,286.438,299.507,277.666,292.704,803564.0
2019-10-30,292.614,312.396,291.451,298.522,1010848.0
2019-10-31,298.88,299.865,291.451,294.852,530576.0
2019-11-01,296.284,298.522,291.809,295.926,316597.0
2019-11-02,296.284,298.522,291.809,295.926,316597.0
2019-11-03,296.284,298.522,291.809,295.926,316597.0
2019-11-04,295.926,304.877,292.883,304.072,833397.0
2019-11-05,273.011,281.962,248.932,250.633,4222613.0
2019-11-06,247.053,260.121,243.651,258.152,1488474.0
2019-11-07,260.479,267.551,258.331,263.523,1091272.0
2019-11-08,262.628,263.254,257.078,259.942,793743.0
2019-11-09,262.628,263.254,257.078,259.942,793743.0
2019-11-10,262.628,263.254,257.078,259.942,793743.0
2019-11-11,250.633,255.646,245.441,254.303,1210404.0
2019-11-12,253.408,256.541,252.871,256.272,550041.0
2019-11-13,254.214,255.467,250.633,253.408,651981.0
2019-11-14,253.318,256.004,249.649,249.649,558534.0
2019-11-15,251.618,252.244,246.695,247.053,601944.0
2019-11-16,251.618,252.244,246.695,247.053,601944.0
2019-11-17,251.618,252.244,246.695,247.053,601944.0
2019-11-18,247.053,252.602,246.874,247.948,461804.0
2019-11-19,248.037,252.065,247.053,247.5,473711.0
2019-11-20,247.142,247.232,242.13,246.695,523528.0
2019-11-21,243.83,247.053,243.204,244.994,378910.0
2019-11-22,244.904,247.053,242.846,245.531,343181.0
2019-11-23,244.904,247.053,242.846,245.531,343181.0
2019-11-24,244.904,247.053,242.846,245.531,343181.0
2019-11-25,247.321,249.111,246.247,247.858,279185.0
2019-11-26,247.858,253.229,247.858,251.528,1000757.0
2019-11-27,251.17,256.004,249.559,255.825,460918.0
2019-11-28,255.198,258.421,253.139,257.526,262189.0
2019-11-29,257.347,257.526,244.009,244.367,947058.0
2019-11-30,257.347,257.526,244.009,244.367,947058.0
2019-12-01,257.347,257.526,244.009,244.367,947058.0
2019-12-02,243.472,244.367,236.132,236.49,1542375.0
2019-12-03,239.892,240.339,234.521,235.237,757024.0
2019-12-04,235.953,238.907,234.163,235.416,445659.0
2019-12-05,236.043,239.355,234.252,235.237,742175.0
2019-12-06,235.416,239.802,233.089,239.802,561174.0
2019-12-07,235.416,239.802,233.089,239.802,561174.0
2019-12-08,235.416,239.802,233.089,239.802,561174.0
2019-12-09,239.892,243.383,237.206,237.385,418485.0
2019-12-10,237.296,243.562,237.206,241.682,533325.0
2019-12-11,241.324,247.232,239.981,243.651,612245.0
2019-12-12,244.188,246.426,243.383,243.741,404651.0
2019-12-13,246.158,250.275,244.904,246.337,571631.0
2019-12-14,246.158,250.275,244.904,246.337,571631.0
2019-12-15,246.158,250.275,244.904,246.337,571631.0
2019-12-16,247.232,253.318,246.516,250.365,512035.0
2019-12-17,252.602,254.93,246.158,247.948,605073.0
2019-12-18,246.695,247.858,241.145,247.679,598090.0
2019-12-19,246.963,251.976,241.95,251.976,738784.0
2019-12-20,251.797,260.39,249.022,259.674,1065991.0
2019-12-21,251.797,260.39,249.022,259.674,1065991.0
2019-12-22,251.797,260.39,249.022,259.674,1065991.0
2019-12-23,259.316,262.628,256.183,259.674,382202.0
2019-12-24,259.316,262.628,256.183,259.674,382202.0
2019-12-25,259.316,262.628,256.183,259.674,382202.0
2019-12-26,259.316,262.628,256.183,259.674,382202.0
2019-12-27,260.032,262.27,257.436,258.689,317257.0
2019-12-28,260.032,262.27,257.436,258.689,317257.0
2019-12-29,260.032,262.27,257.436,258.689,317257.0
2019-12-30,257.705,260.211,257.347,259.405,352420.0
2019-12-31,257.705,260.211,257.347,259.405,352420.0
2020-01-01,257.705,260.211,257.347,259.405,352420.0
2020-01-02,259.674,263.344,258.152,262.27,362652.0
2020-01-03,261.822,263.254,257.973,262.449,451281.0
2020-01-04,261.822,263.254,257.973,262.449,451281.0
2020-01-05,261.822,263.254,257.973,262.449,451281.0
2020-01-06,263.612,297.179,256.988,293.778,1880617.0
2020-01-07,297.895,322.243,297.269,303.714,2438789.0
2020-01-08,297.716,308.905,295.747,307.563,838432.0
2020-01-09,308.905,311.859,307.921,311.859,531551.0
2020-01-10,311.501,311.501,303.803,309.084,539617.0
2020-01-11,311.501,311.501,303.803,309.084,539617.0
2020-01-12,311.501,311.501,303.803,309.084,539617.0
2020-01-13,309.174,310.338,304.072,305.235,485877.0
2020-01-14,307.026,318.573,305.683,314.455,676869.0
2020-01-15,313.56,319.199,313.56,317.767,422988.0
2020-01-16,317.946,332.089,313.918,331.194,881386.0
2020-01-17,332.984,334.953,325.644,326.181,655466.0
2020-01-18,332.984,334.953,325.644,326.181,655466.0
2020-01-19,332.984,334.953,325.644,326.181,655466.0
2020-01-20,327.076,330.836,325.286,326.271,395183.0
2020-01-21,322.601,328.15,320.631,325.376,353492.0
2020-01-22,328.598,332.447,323.585,328.24,394900.0
2020-01-23,327.703,329.583,324.391,329.314,398597.0
2020-01-24,330.836,342.741,329.046,336.027,736586.0
2020-01-25,330.836,342.741,329.046,336.027,736586.0
2020-01-26,330.836,342.741,329.046,336.027,736586.0
2020-01-27,332.984,332.984,316.066,316.066,672417.0
2020-01-28,317.319,320.184,312.844,317.857,422867.0
2020-01-29,318.483,324.838,317.767,320.542,480251.0
2020-01-30,315.082,322.511,315.082,318.841,559206.0
2020-01-31,319.199,319.557,312.575,312.754,648377.0
2020-02-01,319.199,319.557,312.575,312.754,648377.0
2020-02-02,319.199,319.557,312.575,312.754,648377.0
2020-02-03,313.291,314.545,306.22,312.665,619883.0
2020-02-04,301.118,312.575,298.074,304.877,1373665.0
2020-02-05,298.97,319.826,297.895,316.245,773748.0
2020-02-06,316.872,337.907,316.245,333.432,1014258.0
2020-02-07,331.104,331.91,318.931,323.496,762040.0
2020-02-08,331.104,331.91,318.931,323.496,762040.0
2020-02-09,331.104,331.91,318.931,323.496,762040.0
2020-02-10,323.675,325.644,312.665,314.455,529934.0
2020-02-11,315.44,316.782,308.547,313.112,580531.0
2020-02-12,311.859,312.844,308.189,312.307,715522.0
2020-02-13,310.696,313.649,303.714,304.251,575113.0
2020-02-14,304.34,310.696,302.192,305.235,410868.0
2020-02-15,304.34,310.696,302.192,305.235,410868.0
2020-02-16,304.34,310.696,302.192,305.235,410868.0
2020-02-17,305.235,308.816,303.266,308.816,348192.0
2020-02-18,308.189,308.189,302.192,302.908,378016.0
2020-02-19,304.251,305.414,298.253,299.865,502911.0
2020-02-20,299.507,302.998,297.269,300.312,690602.0
2020-02-21,298.074,303.624,297.269,297.627,590502.0
2020-02-22,298.074,303.624,297.269,297.627,590502.0
2020-02-23,298.074,303.624,297.269,297.627,590502.0
2020-02-24,290.913,291.182,278.203,278.471,877372.0
2020-02-25,279.098,282.947,272.026,280.799,876364.0
2020-02-26,278.203,285.632,270.236,285.632,1239772.0
2020-02-27,281.783,287.96,277.039,280.978,1156031.0
2020-02-28,270.505,277.934,268.804,271.847,1196539.0
2020-02-29,270.505,277.934,268.804,271.847,1196539.0
2020-03-01,270.505,277.934,268.804,271.847,1196539.0
2020-03-02,276.592,278.292,259.226,263.791,1207178.0
2020-03-03,265.85,276.054,265.761,273.727,1041831.0
2020-03-04,274.085,278.829,266.745,274.891,845635.0
2020-03-05,277.487,277.487,261.733,262.986,915090.0
2020-03-06,259.226,263.97,251.26,263.523,889493.0
2020-03-07,259.226,263.97,251.26,263.523,889493.0
2020-03-08,259.226,263.97,251.26,263.523,889493.0
2020-03-09,251.618,252.155,238.012,239.355,2051075.0
2020-03-10,239.086,242.13,224.854,226.823,964073.0
2020-03-11,224.138,231.746,216.171,218.23,1498915.0
2020-03-12,204.474,209.307,195.273,197.039,1334332.0
2020-03-13,198.526,210.051,185.467,188.86,1445964.0
2020-03-14,198.526,210.051,185.467,188.86,1445964.0
2020-03-15,198.526,210.051,185.467,188.86,1445964.0
2020-03-16,177.567,185.886,167.018,181.424,1660809.0
2020-03-17,188.488,190.533,167.204,188.674,1639468.0
2020-03-18,186.536,203.266,180.263,192.949,1579996.0
2020-03-19,174.732,190.997,174.732,185.793,1230536.0
2020-03-20,195.366,197.689,185.467,189.232,1070756.0
2020-03-21,195.366,197.689,185.467,189.232,1070756.0
2020-03-22,195.366,197.689,185.467,189.232,1070756.0
2020-03-23,175.894,186.536,175.801,183.423,1106950.0
2020-03-24,190.533,201.965,183.655,201.035,1296183.0
2020-03-25,206.519,209.121,192.206,198.898,1412507.0
2020-03-26,198.061,208.285,196.76,208.006,1056099.0
2020-03-27,207.448,207.448,200.942,202.615,791207.0
2020-03-28,207.448,207.448,200.942,202.615,791207.0
2020-03-29,207.448,207.448,200.942,202.615,791207.0
2020-03-30,203.545,204.381,197.039,199.455,570536.0
2020-03-31,203.917,207.541,201.407,205.311,737165.0
2020-04-01,201.965,203.08,194.622,194.715,793999.0
2020-04-02,194.25,200.106,193.321,198.991,804597.0
2020-04-03,197.596,198.898,191.183,191.555,749593.0
2020-04-04,197.596,198.898,191.183,191.555,749593.0
2020-04-05,197.596,198.898,191.183,191.555,749593.0
2020-04-06,197.039,201.686,192.02,199.92,1127949.0
2020-04-07,205.125,216.836,203.638,207.262,1195537.0
2020-04-08,208.192,209.121,203.731,208.378,564162.0
2020-04-09,208.192,209.121,203.731,208.378,564162.0
2020-04-10,208.192,209.121,203.731,208.378,564162.0
2020-04-11,208.192,209.121,203.731,208.378,564162.0
2020-04-12,208.192,209.121,203.731,208.378,564162.0
2020-04-13,208.192,209.121,203.731,208.378,564162.0
2020-04-14,214.047,215.906,209.679,214.14,760681.0
2020-04-15,212.653,212.653,198.433,198.433,816719.0
2020-04-16,200.756,204.195,198.247,200.756,643764.0
