,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
2006-04-11,12.6304,12.6547,12.3784,12.4995,1610584.0
2006-04-12,12.4801,12.7274,12.4607,12.6498,2526453.0
2006-04-13,12.4074,12.6789,12.4074,12.611,1559420.0
2006-04-14,12.4074,12.6789,12.4074,12.611,1559420.0
2006-04-15,12.4074,12.6789,12.4074,12.611,1559420.0
2006-04-16,12.4074,12.6789,12.4074,12.611,1559420.0
2006-04-17,12.611,12.7032,12.4995,12.5722,1665711.0
2006-04-18,12.5674,12.9747,12.4995,12.9116,1733015.0
2006-04-19,12.8729,12.9116,12.6741,12.7225,1597930.0
2006-04-20,12.6983,12.7662,12.6062,12.6304,1226936.0
2006-04-21,12.7225,13.1056,12.6789,12.9213,1994207.0
2006-04-22,12.7225,13.1056,12.6789,12.9213,1994207.0
2006-04-23,12.7225,13.1056,12.6789,12.9213,1994207.0
2006-04-24,12.8777,13.0135,12.7953,12.8729,909542.0
2006-04-25,12.868,12.8971,12.7565,12.805,937858.0
2006-04-26,12.7032,12.9068,12.7032,12.8244,1645513.0
2006-04-27,12.7759,12.8874,12.7129,12.771,1102070.0
2006-04-28,12.7516,12.8971,12.6353,12.7759,1471703.0
2006-04-29,12.7516,12.8971,12.6353,12.7759,1471703.0
2006-04-30,12.7516,12.8971,12.6353,12.7759,1471703.0
2006-05-01,12.8583,12.9941,12.8389,12.9068,1483760.0
2006-05-02,12.9068,13.1201,12.8874,13.0571,1327187.0
2006-05-03,13.0571,13.2074,13.0426,13.0619,2136836.0
2006-05-04,13.1735,13.7165,13.1735,13.5371,4366284.0
2006-05-05,13.6632,13.9153,13.4595,13.8183,2207745.0
2006-05-06,13.6632,13.9153,13.4595,13.8183,2207745.0
2006-05-07,13.6632,13.9153,13.4595,13.8183,2207745.0
2006-05-08,13.731,13.8038,13.5953,13.6923,1629708.0
2006-05-09,13.5468,13.6583,13.4595,13.5274,1352447.0
2006-05-10,13.4353,13.5662,13.3141,13.4935,1183460.0
2006-05-11,13.4062,13.445,13.2123,13.3141,1295816.0
2006-05-12,13.3141,13.3626,13.1929,13.2268,1044078.0
2006-05-13,13.3141,13.3626,13.1929,13.2268,1044078.0
2006-05-14,13.3141,13.3626,13.1929,13.2268,1044078.0
2006-05-15,13.0959,13.4256,13.0862,13.4062,1731749.0
2006-05-16,13.3238,13.3868,13.1735,13.1735,1494575.0
2006-05-17,13.0522,13.2219,12.9795,13.0619,1727691.0
2006-05-18,13.0619,13.2123,13.0474,13.0474,1401940.0
2006-05-19,13.1056,13.3044,13.0668,13.1783,1703362.0
2006-05-20,13.1056,13.3044,13.0668,13.1783,1703362.0
2006-05-21,13.1056,13.3044,13.0668,13.1783,1703362.0
2006-05-22,13.1153,13.251,13.0668,13.1638,1430972.0
2006-05-23,13.2365,13.2947,12.9504,12.9553,1191959.0
2006-05-24,12.9553,13.2219,12.8583,13.125,2357585.0
2006-05-25,13.2123,13.2123,13.0668,13.1977,957125.0
2006-05-26,13.2704,13.3189,13.1701,13.3141,846345.0
2006-05-27,13.2704,13.3189,13.1701,13.3141,846345.0
2006-05-28,13.2704,13.3189,13.1701,13.3141,846345.0
2006-05-29,13.2704,13.3189,13.1701,13.3141,846345.0
2006-05-30,13.2656,13.2801,13.0959,13.1201,983411.0
2006-05-31,13.2171,13.2171,13.0765,13.1444,1784059.0
2006-06-01,13.1444,13.5177,13.1444,13.4498,1288319.0
2006-06-02,13.4013,13.4644,13.2462,13.3335,1169016.0
2006-06-03,13.4013,13.4644,13.2462,13.3335,1169016.0
2006-06-04,13.4013,13.4644,13.2462,13.3335,1169016.0
2006-06-05,13.2607,13.3383,13.2171,13.2365,1206284.0
2006-06-06,13.2801,13.3771,12.9698,13.2753,1957583.0
2006-06-07,13.2656,13.285,13.0813,13.1104,1529791.0
2006-06-08,13.125,13.1589,12.8099,13.0668,1803518.0
2006-06-09,13.0668,13.1056,12.9019,12.9407,1236988.0
2006-06-10,13.0668,13.1056,12.9019,12.9407,1236988.0
2006-06-11,13.0668,13.1056,12.9019,12.9407,1236988.0
2006-06-12,12.9747,13.091,12.8729,12.8874,1218795.0
2006-06-13,12.8292,12.9941,12.7953,12.8486,1767323.0
2006-06-14,12.8486,12.9698,12.8486,12.8922,1412397.0
2006-06-15,12.9359,13.188,12.8729,13.1638,1938411.0
2006-06-16,13.0765,13.1153,12.8971,13.028,2745291.0
2006-06-17,13.0765,13.1153,12.8971,13.028,2745291.0
2006-06-18,13.0765,13.1153,12.8971,13.028,2745291.0
2006-06-19,13.0813,13.1638,12.9116,12.9359,1800294.0
2006-06-20,12.9359,12.9795,12.868,12.8826,1976134.0
2006-06-21,12.8971,13.091,12.8971,12.9407,2101191.0
2006-06-22,12.9068,12.931,12.8535,12.8971,1476502.0
2006-06-23,12.8098,13.1783,12.8098,12.9844,861171.0
2006-06-24,12.8098,13.1783,12.8098,12.9844,861171.0
2006-06-25,12.8098,13.1783,12.8098,12.9844,861171.0
2006-06-26,13.0086,13.0765,12.9456,13.0716,1203706.0
2006-06-27,13.0522,13.1298,12.9747,12.9795,1139673.0
2006-06-28,12.9795,13.0668,12.9795,13.0038,1176894.0
2006-06-29,13.106,13.3834,13.0914,13.2763,1865402.0
2006-06-30,13.3152,13.4272,13.2374,13.3834,1254512.0
2006-07-01,13.3152,13.4272,13.2374,13.3834,1254512.0
2006-07-02,13.3152,13.4272,13.2374,13.3834,1254512.0
2006-07-03,13.3834,13.4564,13.3493,13.4369,421800.0
2006-07-04,13.3834,13.4564,13.3493,13.4369,421800.0
2006-07-05,13.2714,13.4418,13.2618,13.4077,1506656.0
2006-07-06,13.4077,13.5196,13.4028,13.4612,1098107.0
2006-07-07,13.4077,13.4466,13.3055,13.3201,1032928.0
2006-07-08,13.4077,13.4466,13.3055,13.3201,1032928.0
2006-07-09,13.4077,13.4466,13.3055,13.3201,1032928.0
2006-07-10,13.325,13.4564,13.325,13.4126,1123319.0
2006-07-11,13.4223,13.432,13.2033,13.3931,1032451.0
2006-07-12,13.3931,13.4126,13.1741,13.2276,904290.0
2006-07-13,13.1741,13.2325,12.9016,12.9794,1238086.0
2006-07-14,12.9113,12.9697,12.5804,12.5852,1766750.0
2006-07-15,12.9113,12.9697,12.5804,12.5852,1766750.0
2006-07-16,12.9113,12.9697,12.5804,12.5852,1766750.0
2006-07-17,12.5463,12.6874,12.5025,12.629,1521793.0
2006-07-18,12.595,12.6485,12.3127,12.4246,1957846.0
2006-07-19,12.4733,12.5901,12.4246,12.556,1764052.0
2006-07-20,12.4344,12.4636,12.1521,12.2932,1602753.0
2006-07-21,12.3614,12.3906,12.1667,12.2786,1988358.0
2006-07-22,12.3614,12.3906,12.1667,12.2786,1988358.0
2006-07-23,12.3614,12.3906,12.1667,12.2786,1988358.0
2006-07-24,12.2786,12.4976,12.2202,12.4295,1368396.0
2006-07-25,12.376,12.7361,12.3127,12.6047,1504841.0
2006-07-26,12.5317,12.6534,12.4782,12.4782,2329293.0
2006-07-27,12.5268,12.668,12.4879,12.5852,1367608.0
2006-07-28,12.6777,12.7896,12.629,12.7653,1402800.0
2006-07-29,12.6777,12.7896,12.629,12.7653,1402800.0
2006-07-30,12.6777,12.7896,12.629,12.7653,1402800.0
2006-07-31,12.7264,12.7994,12.6096,12.6972,1340462.0
2006-08-01,12.6534,12.7215,12.6242,12.629,1161638.0
2006-08-02,12.6631,12.8529,12.629,12.8286,2117665.0
2006-08-03,12.629,12.7799,12.5317,12.629,2789149.0
2006-08-04,12.6534,12.702,12.4246,12.483,1606811.0
2006-08-05,12.6534,12.702,12.4246,12.483,1606811.0
2006-08-06,12.6534,12.702,12.4246,12.483,1606811.0
2006-08-07,12.4538,12.5512,12.3614,12.3614,1219559.0
2006-08-08,12.4392,12.4392,12.3224,12.3614,2174941.0
2006-08-09,12.3614,12.6047,12.3614,12.483,2147747.0
2006-08-10,12.4198,12.4928,12.3176,12.3954,1828801.0
2006-08-11,12.3468,12.4782,12.3419,12.4149,1063918.0
2006-08-12,12.3468,12.4782,12.3419,12.4149,1063918.0
2006-08-13,12.3468,12.4782,12.3419,12.4149,1063918.0
2006-08-14,12.4149,12.6972,12.4149,12.4441,1028607.0
2006-08-15,12.5755,12.629,12.4782,12.6144,1417292.0
2006-08-16,12.6144,12.9259,12.5998,12.887,1745931.0
2006-08-17,12.8432,12.994,12.7945,12.9746,1439113.0
2006-08-18,12.9746,13.0038,12.7994,12.8578,1401009.0
2006-08-19,12.9746,13.0038,12.7994,12.8578,1401009.0
2006-08-20,12.9746,13.0038,12.7994,12.8578,1401009.0
2006-08-21,12.7896,12.8724,12.7507,12.7556,972954.0
2006-08-22,12.7653,12.8383,12.6777,12.6923,1211871.0
2006-08-23,12.668,12.8042,12.668,12.7458,856062.0
2006-08-24,12.814,12.8724,12.6047,12.6193,1069839.0
2006-08-25,12.6047,12.7507,12.6047,12.6972,1553618.0
2006-08-26,12.6047,12.7507,12.6047,12.6972,1553618.0
2006-08-27,12.6047,12.7507,12.6047,12.6972,1553618.0
2006-08-28,12.6582,12.7507,12.6582,12.6874,1106033.0
2006-08-29,12.6923,12.6923,12.6242,12.6436,1200149.0
2006-08-30,12.6972,12.7118,12.629,12.629,1138551.0
2006-08-31,12.6144,12.775,12.5706,12.7264,1699375.0
2006-09-01,12.814,12.9405,12.7799,12.8383,1157985.0
2006-09-02,12.814,12.9405,12.7799,12.8383,1157985.0
2006-09-03,12.814,12.9405,12.7799,12.8383,1157985.0
2006-09-04,12.814,12.9405,12.7799,12.8383,1157985.0
2006-09-05,12.8383,12.887,12.7702,12.8286,1233526.0
2006-09-06,12.7653,12.96,12.7653,12.8918,1266187.0
2006-09-07,12.8918,12.9405,12.741,12.7702,2275264.0
2006-09-08,12.7945,12.8091,12.741,12.7556,1265303.0
2006-09-09,12.7945,12.8091,12.741,12.7556,1265303.0
2006-09-10,12.7945,12.8091,12.741,12.7556,1265303.0
2006-09-11,12.7264,12.887,12.7215,12.814,1242025.0
2006-09-12,12.848,12.8918,12.7166,12.8626,1413615.0
2006-09-13,12.8724,12.9697,12.8529,12.9454,1139387.0
2006-09-14,12.8821,12.9454,12.792,12.8334,1283663.0
2006-09-15,12.848,12.9308,12.7799,12.9016,1892046.0
2006-09-16,12.848,12.9308,12.7799,12.9016,1892046.0
2006-09-17,12.848,12.9308,12.7799,12.9016,1892046.0
2006-09-18,12.8724,12.9989,12.8529,12.9746,1249045.0
2006-09-19,12.9746,13.0768,12.9113,13.0573,1174387.0
2006-09-20,13.0914,13.179,13.0476,13.1546,1765580.0
2006-09-21,13.1595,13.3493,13.1352,13.1936,1509234.0
2006-09-22,13.1936,13.1936,13.0232,13.1692,2069294.0
2006-09-23,13.1936,13.1936,13.0232,13.1692,2069294.0
2006-09-24,13.1936,13.1936,13.0232,13.1692,2069294.0
2006-09-25,13.2228,13.3834,13.0378,13.2812,1864972.0
2006-09-26,13.3104,13.505,13.2422,13.4564,2519027.0
2006-09-27,13.4612,13.5488,13.3688,13.4272,1606358.0
2006-09-28,13.4077,13.6559,13.3834,13.5975,1971765.0
2006-09-29,13.6024,13.6608,13.5537,13.6218,1282661.0
2006-09-30,13.6024,13.6608,13.5537,13.6218,1282661.0
2006-10-01,13.6024,13.6608,13.5537,13.6218,1282661.0
2006-10-02,13.6218,13.7435,13.5488,13.6121,1368993.0
2006-10-03,13.5537,13.724,13.4807,13.6802,1275474.0
2006-10-04,13.6314,13.8219,13.6021,13.7828,1372526.0
2006-10-05,13.7095,13.8316,13.6949,13.7486,1283878.0
2006-10-06,13.6851,13.7144,13.6363,13.6412,1649810.0
2006-10-07,13.6851,13.7144,13.6363,13.6412,1649810.0
2006-10-08,13.6851,13.7144,13.6363,13.6412,1649810.0
2006-10-09,13.5679,13.6753,13.5586,13.6412,1422019.0
2006-10-10,13.5972,13.8185,13.5581,13.817,1743400.0
2006-10-11,13.8072,13.9147,13.7608,13.8219,2155172.0
2006-10-12,13.8707,14.0856,13.8663,14.0465,2384945.0
2006-10-13,14.0172,14.2321,13.9879,14.2272,2217629.0
2006-10-14,14.0172,14.2321,13.9879,14.2272,2217629.0
2006-10-15,14.0172,14.2321,13.9879,14.2272,2217629.0
2006-10-16,14.2272,14.5056,14.2224,14.4373,2244417.0
2006-10-17,14.32,14.4666,14.3103,14.447,1469626.0
2006-10-18,14.4568,14.5349,14.4128,14.4568,3016606.0
2006-10-19,14.3689,14.4862,14.3298,14.4617,1698730.0
2006-10-20,14.4861,14.4861,14.2028,14.3396,1755887.0
2006-10-21,14.4861,14.4861,14.2028,14.3396,1755887.0
2006-10-22,14.4861,14.4861,14.2028,14.3396,1755887.0
2006-10-23,14.1931,14.3787,14.1051,14.3689,1017290.0
2006-10-24,14.2859,14.3884,14.237,14.2614,1466904.0
2006-10-25,14.2517,14.3249,14.1784,14.2761,1320693.0
2006-10-26,14.3445,14.3933,14.2566,14.2761,1631761.0
2006-10-27,14.237,14.3835,14.1979,14.2517,1150489.0
2006-10-28,14.237,14.3835,14.1979,14.2517,1150489.0
2006-10-29,14.237,14.3835,14.1979,14.2517,1150489.0
2006-10-30,14.2517,14.3542,14.1833,14.2956,1105317.0
2006-10-31,14.3445,14.3982,14.2175,14.3738,1416361.0
2006-11-01,14.408,14.5496,14.1979,14.2614,1926665.0
2006-11-02,14.2614,14.3445,14.1931,14.3298,1192079.0
2006-11-03,14.3298,14.3884,14.1296,14.1442,1161638.0
2006-11-04,14.3298,14.3884,14.1296,14.1442,1161638.0
2006-11-05,14.3298,14.3884,14.1296,14.1442,1161638.0
2006-11-06,14.154,14.2566,14.0807,14.1589,1768994.0
2006-11-07,14.1638,14.2712,14.1198,14.1247,1140819.0
2006-11-08,14.1296,14.408,14.0905,14.3298,1428465.0
2006-11-09,14.3347,14.491,14.2566,14.3347,1186946.0
2006-11-10,14.4031,14.4763,14.3347,14.4763,1589144.0
2006-11-11,14.4031,14.4763,14.3347,14.4763,1589144.0
2006-11-12,14.4031,14.4763,14.3347,14.4763,1589144.0
2006-11-13,14.408,14.5691,14.281,14.5252,1178876.0
2006-11-14,14.491,14.6522,14.2629,14.618,1804401.0
2006-11-15,14.618,14.994,14.5105,14.6033,3680928.0
2006-11-16,14.6912,14.8964,14.6277,14.8133,1927214.0
2006-11-17,14.745,14.8573,14.6522,14.7254,1678747.0
2006-11-18,14.745,14.8573,14.6522,14.7254,1678747.0
2006-11-19,14.745,14.8573,14.6522,14.7254,1678747.0
2006-11-20,14.6424,14.9354,14.6424,14.8915,1754956.0
2006-11-21,14.8573,14.8573,14.7401,14.8084,1483998.0
2006-11-22,14.784,14.8915,14.7743,14.8231,1219559.0
2006-11-23,14.784,14.8915,14.7743,14.8231,1219559.0
2006-11-24,14.7205,14.8329,14.701,14.7254,296456.0
2006-11-25,14.7205,14.8329,14.701,14.7254,296456.0
2006-11-26,14.7205,14.8329,14.701,14.7254,296456.0
2006-11-27,14.6863,14.8475,14.5008,14.657,1545835.0
2006-11-28,14.618,14.7547,14.5349,14.6522,1046298.0
2006-11-29,14.6522,14.8036,14.5789,14.7254,1012897.0
2006-11-30,14.6912,14.8622,14.6766,14.7938,1139649.0
2006-12-01,14.7938,14.8964,14.5545,14.745,1451027.0
2006-12-02,14.7938,14.8964,14.5545,14.745,1451027.0
2006-12-03,14.7938,14.8964,14.5545,14.745,1451027.0
2006-12-04,14.7205,14.8964,14.6766,14.8671,1263584.0
2006-12-05,14.8378,14.911,14.7743,14.8182,1201462.0
2006-12-06,14.8475,14.9208,14.828,14.8671,1051455.0
2006-12-07,14.8915,14.9892,14.8426,14.911,1186826.0
2006-12-08,14.6961,14.8671,14.5838,14.6473,1705033.0
2006-12-09,14.6961,14.8671,14.5838,14.6473,1705033.0
2006-12-10,14.6961,14.8671,14.5838,14.6473,1705033.0
2006-12-11,14.6033,14.6375,14.5496,14.5984,1531080.0
2006-12-12,14.5154,14.5398,14.3591,14.4421,2341206.0
2006-12-13,14.5301,14.5545,14.4763,14.5056,1761832.0
2006-12-14,14.5349,14.6619,14.4763,14.6375,2124398.0
2006-12-15,14.6912,14.8329,14.6326,14.8182,2760929.0
2006-12-16,14.6912,14.8329,14.6326,14.8182,2760929.0
2006-12-17,14.6912,14.8329,14.6326,14.8182,2760929.0
2006-12-18,14.784,14.9159,14.7254,14.7791,1875501.0
2006-12-19,14.6863,14.9647,14.6717,14.8768,1502931.0
2006-12-20,14.9061,15.165,14.8719,15.1601,2120076.0
2006-12-21,15.1503,15.5459,15.1064,15.1308,2191677.0
2006-12-22,15.0966,15.1943,15.0673,15.0771,873348.0
2006-12-23,15.0966,15.1943,15.0673,15.0771,873348.0
2006-12-24,15.0966,15.1943,15.0673,15.0771,873348.0
2006-12-25,15.0966,15.1943,15.0673,15.0771,873348.0
2006-12-26,15.0429,15.1406,15.0136,15.0917,478169.0
2006-12-27,15.1943,15.2138,15.0331,15.1015,841833.0
2006-12-28,15.1064,15.1652,15.0329,15.0427,1132535.0
2006-12-29,15.0035,15.0917,14.8761,14.8957,922482.0
2006-12-30,15.0035,15.0917,14.8761,14.8957,922482.0
2006-12-31,15.0035,15.0917,14.8761,14.8957,922482.0
2007-01-01,15.0035,15.0917,14.8761,14.8957,922482.0
2007-01-02,15.0035,15.0917,14.8761,14.8957,922482.0
2007-01-03,14.9447,15.2387,14.8663,14.9202,2782058.0
2007-01-04,14.9251,15.1456,14.7732,15.0868,1468145.0
2007-01-05,15.0231,15.0476,14.7487,14.8712,1377229.0
2007-01-06,15.0231,15.0476,14.7487,14.8712,1377229.0
2007-01-07,15.0231,15.0476,14.7487,14.8712,1377229.0
2007-01-08,15.0672,15.1407,14.3469,15.126,2693243.0
2007-01-09,15.126,15.2632,15.0917,15.2289,1659647.0
2007-01-10,15.175,15.4641,15.175,15.4151,1937313.0
2007-01-11,15.4053,15.8365,15.4053,15.7532,3202855.0
2007-01-12,15.7679,15.812,15.3955,15.4935,2783109.0
2007-01-13,15.7679,15.812,15.3955,15.4935,2783109.0
2007-01-14,15.7679,15.812,15.3955,15.4935,2783109.0
2007-01-15,15.7679,15.812,15.3955,15.4935,2783109.0
2007-01-16,15.4739,15.5278,15.1897,15.4886,1368873.0
2007-01-17,15.5376,15.5572,15.3367,15.4347,1762238.0
2007-01-18,15.4004,15.5229,15.3024,15.3269,2152427.0
2007-01-19,15.3269,15.4641,15.0182,15.0623,2590390.0
2007-01-20,15.3269,15.4641,15.0182,15.0623,2590390.0
2007-01-21,15.3269,15.4641,15.0182,15.0623,2590390.0
2007-01-22,15.0672,15.1701,14.9495,14.9741,1885600.0
2007-01-23,14.9692,15.175,14.9447,15.1162,1986615.0
2007-01-24,15.2387,15.3122,15.1603,15.1897,2731873.0
2007-01-25,15.1897,15.3269,15.028,15.0623,2687657.0
2007-01-26,15.1211,15.2142,15.0378,15.1603,1719501.0
2007-01-27,15.1211,15.2142,15.0378,15.1603,1719501.0
2007-01-28,15.1211,15.2142,15.0378,15.1603,1719501.0
2007-01-29,15.126,15.2779,15.1162,15.1701,1745692.0
2007-01-30,15.1848,15.4788,15.1652,15.4788,2414145.0
2007-01-31,15.4396,15.6699,15.3906,15.6209,2330367.0
2007-02-01,15.6209,16.155,15.6209,16.1011,3843803.0
2007-02-02,16.057,16.1893,15.9688,16.1697,2687633.0
2007-02-03,16.057,16.1893,15.9688,16.1697,2687633.0
2007-02-04,16.057,16.1893,15.9688,16.1697,2687633.0
2007-02-05,16.0864,16.3118,16.0619,16.2726,2670634.0
2007-02-06,16.2677,16.2677,15.9198,15.9688,3093555.0
2007-02-07,15.8463,15.8463,15.5082,15.665,3988749.0
2007-02-08,15.6062,15.6307,15.4837,15.5817,1601822.0
2007-02-09,15.5817,15.5866,15.3906,15.4249,1549177.0
2007-02-10,15.5817,15.5866,15.3906,15.4249,1549177.0
2007-02-11,15.5817,15.5866,15.3906,15.4249,1549177.0
2007-02-12,15.4298,15.6209,15.4151,15.6111,1582014.0
2007-02-13,15.5817,15.7042,15.518,15.5817,2077975.0
2007-02-14,15.6454,15.7042,15.6013,15.6601,1495829.0
2007-02-15,15.6111,15.7679,15.518,15.7238,1579833.0
2007-02-16,15.7875,15.8365,15.6062,15.7042,1523488.0
2007-02-17,15.7875,15.8365,15.6062,15.7042,1523488.0
2007-02-18,15.7875,15.8365,15.6062,15.7042,1523488.0
2007-02-19,15.7875,15.8365,15.6062,15.7042,1523488.0
2007-02-20,15.6797,15.7287,15.4935,15.665,1536070.0
2007-02-21,15.6307,15.6454,15.5229,15.567,1286194.0
2007-02-22,15.5768,15.6062,15.4004,15.4886,1248448.0
2007-02-23,15.4396,15.4641,15.3122,15.3857,1127282.0
2007-02-24,15.4396,15.4641,15.3122,15.3857,1127282.0
2007-02-25,15.4396,15.4641,15.3122,15.3857,1127282.0
2007-02-26,15.4837,15.7385,15.4347,15.6993,1748544.0
2007-02-27,15.5229,15.5327,14.9594,15.0623,2768020.0
2007-02-28,15.0231,15.2583,14.9447,15.1064,2285673.0
2007-03-01,14.8712,15.1995,14.2832,15.0917,2377533.0
2007-03-02,15.0917,15.0917,14.6948,14.734,2920318.0
2007-03-03,15.0917,15.0917,14.6948,14.734,2920318.0
2007-03-04,15.0917,15.0917,14.6948,14.734,2920318.0
2007-03-05,14.6556,14.9006,14.5478,14.5478,1741156.0
2007-03-06,14.7095,14.9986,14.489,14.9741,2588122.0
2007-03-07,14.9545,15.0917,14.8957,15.028,1593489.0
2007-03-08,15.1505,15.3465,15.1309,15.2142,1575702.0
2007-03-09,15.3122,15.3367,14.9398,15.0329,1294312.0
2007-03-10,15.3122,15.3367,14.9398,15.0329,1294312.0
2007-03-11,15.3122,15.3367,14.9398,15.0329,1294312.0
2007-03-12,14.9937,15.2338,14.9545,15.2093,1015786.0
2007-03-13,15.1456,15.2142,14.7879,14.8026,1614380.0
2007-03-14,14.8565,15.1407,14.8026,15.1162,2179692.0
2007-03-15,15.1162,15.2926,15.0574,15.1015,1250305.0
2007-03-16,15.1554,15.3122,15.0476,15.1309,2042339.0
2007-03-17,15.1554,15.3122,15.0476,15.1309,2042339.0
2007-03-18,15.1554,15.3122,15.0476,15.1309,2042339.0
2007-03-19,15.1897,15.4004,15.1358,15.2828,1321561.0
2007-03-20,15.2779,15.42,15.2142,15.3759,1513603.0
2007-03-21,15.2093,15.6307,15.2093,15.5768,1246275.0
2007-03-22,15.5572,15.665,15.469,15.6601,997338.0
2007-03-23,15.6601,15.7483,15.5131,15.7189,1477485.0
2007-03-24,15.6601,15.7483,15.5131,15.7189,1477485.0
2007-03-25,15.6601,15.7483,15.5131,15.7189,1477485.0
2007-03-26,15.6748,15.7287,15.4592,15.6405,1217434.0
2007-03-27,15.5621,15.5621,15.273,15.3318,1452167.0
2007-03-28,15.224,15.4886,15.1897,15.2583,1805619.0
2007-03-29,15.3369,15.4819,15.1796,15.3074,1293810.0
2007-03-30,15.3271,15.5581,15.1895,15.509,1962024.0
2007-03-31,15.3271,15.5581,15.1895,15.509,1962024.0
2007-04-01,15.3271,15.5581,15.1895,15.509,1962024.0
2007-04-02,15.5188,15.7105,15.4795,15.6319,1609832.0
2007-04-03,15.6614,15.8482,15.6122,15.8088,1825327.0
2007-04-04,15.7892,15.8088,15.6319,15.74,981506.0
2007-04-05,15.6909,15.8875,15.6122,15.8039,1317279.0
2007-04-06,15.6909,15.8875,15.6122,15.8039,1317279.0
2007-04-07,15.6909,15.8875,15.6122,15.8039,1317279.0
2007-04-08,15.6909,15.8875,15.6122,15.8039,1317279.0
2007-04-09,15.8088,15.8531,15.6958,15.7253,1323238.0
2007-04-10,15.7646,15.9219,15.6859,15.8777,1281704.0
2007-04-11,15.8334,15.9022,15.74,15.8727,1435747.0
2007-04-12,15.8777,16.1234,15.8088,16.0792,1502570.0
2007-04-13,16.0645,16.1087,15.9416,16.0005,1055299.0
2007-04-14,16.0645,16.1087,15.9416,16.0005,1055299.0
2007-04-15,16.0645,16.1087,15.9416,16.0005,1055299.0
2007-04-16,16.0989,16.1677,15.9121,16.0104,1615166.0
2007-04-17,15.9465,15.976,15.6909,15.8039,1992046.0
2007-04-18,15.8039,15.858,15.6859,15.7498,1475392.0
2007-04-19,15.7597,15.8285,15.6614,15.7744,2008428.0
2007-04-20,15.9072,16.0448,15.8875,15.8973,3479251.0
2007-04-21,15.9072,16.0448,15.8875,15.8973,3479251.0
2007-04-22,15.9072,16.0448,15.8875,15.8973,3479251.0
2007-04-23,15.8826,16.0497,15.8285,15.9661,1550712.0
2007-04-24,16.0005,16.2218,15.726,15.8924,2078454.0
2007-04-25,15.9612,16.089,15.917,16.0005,1937697.0
2007-04-26,15.9514,16.1234,15.8924,15.9858,1158503.0
2007-04-27,15.9858,16.1333,15.9022,16.0448,2217765.0
2007-04-28,15.9858,16.1333,15.9022,16.0448,2217765.0
2007-04-29,15.9858,16.1333,15.9022,16.0448,2217765.0
2007-04-30,16.0448,16.2562,16.0005,16.0399,2198251.0
2007-05-01,16.0251,16.1824,15.9956,16.0989,1935725.0
2007-05-02,16.0939,16.3053,16.0939,16.1431,1416162.0
2007-05-03,16.207,16.2218,16.0743,16.148,1082282.0
2007-05-04,16.1824,16.266,16.089,16.1284,1297153.0
2007-05-05,16.1824,16.266,16.089,16.1284,1297153.0
2007-05-06,16.1824,16.266,16.089,16.1284,1297153.0
2007-05-07,16.1284,16.2365,16.0497,16.0841,1706086.0
2007-05-08,16.0743,16.148,15.7351,15.7548,3473622.0
2007-05-09,15.7892,15.9956,15.7892,15.9563,3100518.0
2007-05-10,15.9268,15.9563,15.7302,15.8236,1836035.0
2007-05-11,15.8187,16.0939,15.7056,15.9907,2228928.0
2007-05-12,15.8187,16.0939,15.7056,15.9907,2228928.0
2007-05-13,15.8187,16.0939,15.7056,15.9907,2228928.0
2007-05-14,16.03,16.0989,15.7843,15.8236,2059076.0
2007-05-15,16.0743,16.1529,15.7056,15.917,2419851.0
2007-05-16,15.9712,15.986,15.8627,15.9367,2116065.0
2007-05-17,15.9268,16.0205,15.8627,15.8923,1755242.0
2007-05-18,16.0748,16.0748,15.8036,15.917,2326321.0
2007-05-19,16.0748,16.0748,15.8036,15.917,2326321.0
2007-05-20,16.0748,16.0748,15.8036,15.917,2326321.0
2007-05-21,15.917,16.0748,15.8085,15.8677,3108338.0
2007-05-22,15.9268,16.1734,15.8381,16.1044,3268089.0
2007-05-23,16.0797,16.4643,16.0107,16.3608,2718615.0
2007-05-24,16.4002,16.489,16.1537,16.1832,2190889.0
2007-05-25,16.2276,16.4249,16.198,16.346,1257711.0
2007-05-26,16.2276,16.4249,16.198,16.346,1257711.0
2007-05-27,16.2276,16.4249,16.198,16.346,1257711.0
2007-05-28,16.2276,16.4249,16.198,16.346,1257711.0
2007-05-29,16.489,16.5185,16.1389,16.1389,1899610.0
2007-05-30,16.0304,16.2326,16.0255,16.2079,2496566.0
2007-05-31,16.272,16.5629,16.2326,16.4495,2932337.0
2007-06-01,16.4742,16.7454,16.4495,16.6172,1944941.0
2007-06-02,16.4742,16.7454,16.4495,16.6172,1944941.0
2007-06-03,16.4742,16.7454,16.4495,16.6172,1944941.0
2007-06-04,16.4199,16.6911,16.3953,16.6418,1449750.0
2007-06-05,16.5038,16.5629,16.3756,16.4002,1690806.0
2007-06-06,16.3115,16.4323,16.2917,16.3608,1903373.0
2007-06-07,16.3608,16.3706,16.0846,16.0896,3273692.0
2007-06-08,16.5087,16.7109,16.346,16.6665,4554180.0
2007-06-09,16.5087,16.7109,16.346,16.6665,4554180.0
2007-06-10,16.5087,16.7109,16.346,16.6665,4554180.0
2007-06-11,16.6418,16.8736,16.5925,16.7207,3636927.0
2007-06-12,16.6665,16.7651,16.4347,16.4692,3426480.0
2007-06-13,16.5728,16.9229,16.5235,16.8933,3235564.0
